iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
700,decay,delta,199818,49,1.0218645912709285,0.9944891093751987,1.070668076751904,1.1404232367749647,0.989054290963704,0.8853149786225867,0.0002817889137852622,0.9997944317761661,0.010740140812462107
700,decay,mean,199856,49,1.1653410038110177,1.041927710866733,1.3203734481543123,1.327044035871464,0.9870437446623027,0.9600998694404482,5.5063641834863176e-05,0.9998886335999958,0.012844888937693089
700,embed,grad,200000,49,0.502622298299381,0.4538302971049435,0.5828729397471692,0.5890648750706887,0.9253718970647913,0.3337127679067405,0.00017169704374420957,0.9958028457989603,0.070430948734169
700,embed,noise,200000,49,0.6926458747975852,0.6181956559645301,0.7027100993152042,0.7665559235397429,0.9524872730373388,0.46710883073887943,0.00018683677836822156,0.9964681022024527,0.04398082916511392
700,embed,delta,200000,49,0.4107264237999267,0.3186243440141978,0.8222146070854572,0.49551298018766554,0.8552210784620339,0.2099670046514243,0.00018569491566168488,0.9952300252428092,0.14000894678077536
700,embed,mean,200000,49,1.0979089784240168,0.9907983728914613,1.2454157046152299,1.251553070095401,0.9877120631028528,0.9373039389204783,6.985075125485561e-05,0.9998260049611972,0.012113941858344468
700,no_decay,grad,200000,49,1.1571057159860751,1.0187999211560417,1.5261269373186659,1.4539179382978131,0.9655681800602517,0.6462123115824541,0.00036020719543501466,0.9999542014792777,0.034386021419026025
700,no_decay,noise,200000,49,1.1638706119920887,1.0426578805497444,1.495840358154528,1.4489281051031468,0.9691451371253718,0.7043601516042498,0.000343227059470162,0.9998476461884264,0.030702509063054606
700,no_decay,delta,200000,49,1.1654230278270852,1.051332924479237,1.5067970639597044,1.4566268088114374,0.970229656995089,0.7146375612377457,0.0004969087848622126,0.999953492771702,0.029723835776612972
700,no_decay,mean,200000,49,1.1420540656609472,0.9346856711851185,1.6575814410746224,1.4764812659261448,0.9504494857294735,0.46187332452907104,0.0001334090163078057,0.9996315054970885,0.04918201976761494
700,norm,grad,200000,49,1.1500718059194763,0.9991234985830348,1.5301996232939494,1.4546391470441935,0.9657219248670067,0.6611236011712579,0.00036767426018406084,0.9998305596159401,0.03410863474893344
700,norm,noise,200000,49,1.1538322104027947,1.0413378328914513,1.507279423279258,1.4469693088516105,0.9700411583098746,0.7219950147973896,0.0003550302307481672,0.9998516071508154,0.029810448840940862
700,norm,delta,200000,49,1.1458010129868055,1.045637562212031,1.5012399560361853,1.4446831012345962,0.969981325154732,0.717558937599971,0.0005141395860395845,0.9998704421410932,0.02988911698636121
700,norm,mean,200000,49,1.1318695109766836,0.9425994709791173,1.6875380317077004,1.476133247435646,0.952373772843756,0.48673449758852083,0.0001368821547183555,0.9997127865635467,0.04733901371979066
800,all,grad,199564,49,1.084513113185447,1.0096717046570642,1.1436304647910278,1.1877888493628106,0.9907059195912737,0.9367609567859512,0.0002194605449348143,0.9997589627221233,0.009053043130849536
800,all,noise,199635,49,1.1445491210373422,1.078733142500345,1.15998467292078,1.2182845368767066,0.9932422732348019,0.9990349542092998,0.00023466557723209362,0.9996598521493983,0.006417578914596489
800,all,delta,199591,49,1.0492336819278592,0.986419522202591,1.1123115138147708,1.1705371000343043,0.9881024996158972,0.8875359497948587,0.00026145313915592445,0.9998192112391645,0.011716711623267262
800,all,mean,199635,49,1.138969443631808,1.063822020931413,1.3110157695503721,1.3243594979905398,0.987155571120873,0.9571405552091313,6.178692457806886e-05,0.9999529255474143,0.012797354426541285
800,decay,grad,199566,49,1.0633114632917255,1.012015819845226,1.141674166557467,1.182403483804006,0.990383371080266,0.9282450285081647,0.00021845373804429,0.9999097523322056,0.009526381251939608
800,decay,noise,199634,49,1.1231848165027274,1.0712527788342778,1.169490163247537,1.2108714894389567,0.9937881746408802,1.0040058061544457,0.000254785691534904,0.999781655557385,0.0059934809165047565
800,decay,delta,199588,49,1.054462066394486,1.000030788433286,1.1283110033690789,1.1793789768378629,0.9891776749060673,0.9086531739522506,0.00027251124467811904,0.999928982907497,0.01075130800142965
800,decay,mean,199634,49,1.1495837897318388,1.0599077630777904,1.3475486297479609,1.3276658885011239,0.9870444831041353,0.9605844594727089,6.224893660733289e-05,0.9998819433746382,0.01283746027050292
800,embed,grad,200000,49,0.5105152993287737,0.44852587121241194,0.595918059260506,0.5959666210668644,0.9266297562298225,0.34056581394486946,0.0001750909617314997,0.9963641674640574,0.06973441123423496
800,embed,noise,200000,49,0.7004887877321606,0.6318546795000075,0.7139276247767855,0.7788793577393013,0.9542745496185194,0.47963515432125947,0.00018966314207250062,0.9970287554802013,0.04275420586168188
800,embed,delta,200000,49,0.41538017851104825,0.3221308597561757,0.8302945762218104,0.5089417317951362,0.8566501617236244,0.21207923833500822,0.00018603468538279592,0.9956334072508377,0.1389832455272133
800,embed,mean,200000,49,1.1067174566562419,0.990343303990886,1.2736688200941795,1.2749757769018473,0.985392613023225,0.9166374288571275,6.069370756164924e-05,0.9997632278252121,0.014370614801987092
800,no_decay,grad,200000,49,1.2047130071454792,1.0807242944072464,1.5478320113791977,1.4920665810082145,0.9720407837479157,0.761327637943805,0.00045147435653212234,0.9997193315063837,0.02767854775846801
800,no_decay,noise,200000,49,1.2165547257847733,1.0853519663223454,1.5375551719572909,1.5103111495774657,0.9697763962878453,0.7095078512524603,0.0003391133080666156,0.999815890351551,0.030039494063705763
800,no_decay,delta,200000,49,1.2187455696918437,1.0933354448574186,1.5507156180736015,1.5099234780305466,0.9700712260463651,0.7103175888481418,0.00049383479750423,0.999905021221361,0.02983379517499596
800,no_decay,mean,200000,49,1.1964869152052886,1.080188193535555,1.4582689155136779,1.4371143693473227,0.9792861031897404,0.9125907697361734,0.00036195750524588863,0.998418622472236,0.019132519282495597
800,norm,grad,200000,49,1.174477456207582,1.073383753159936,1.5223177226296296,1.4795225958466716,0.9707714121904557,0.7454980321963596,0.0004500739316391579,0.9994629613118236,0.028691549121367843
800,norm,noise,200000,49,1.2173553388300955,1.0997394627646497,1.5481695608502282,1.5007391448774918,0.9716354560832783,0.7412639269208325,0.0003605110129131256,0.9998479393217647,0.028212483238486463
800,norm,delta,200000,49,1.2107276658069295,1.0891838794587796,1.541610703583801,1.5103930262232086,0.9699257760848373,0.7135167085938694,0.000494260007240024,0.9998628167457356,0.029937040660898306
800,norm,mean,200000,49,1.1890949631570806,1.0952120192996175,1.4668909859621855,1.434723696695356,0.9797216835813519,0.9111764894347295,0.00036465180268077673,0.9988249316545574,0.019103248073205514
900,all,grad,199355,49,1.0843152169585242,0.9959533832177091,1.1710132879237969,1.2058427963539884,0.9899818700848526,0.9383164823327171,0.00021020619816703167,0.9999293498193295,0.00994747973447685
900,all,noise,199424,49,1.1397644339606856,1.0675839097901967,1.1970768178755153,1.237909902859326,0.9925386310052966,0.9975890038227669,0.0002230505620476433,0.9998188785817547,0.007280247576458065
900,all,delta,199375,49,1.0529716558333906,0.9871588766961007,1.130865275771962,1.1859609929666937,0.9870431701694261,0.8812109049100725,0.00025602177040632537,0.9998655169715367,0.012822346802110585
900,all,mean,199424,49,1.1905482851020388,1.0842387004824703,1.3745498419451812,1.3594453008358125,0.9894729074380234,1.0236182586395974,6.513352059933898e-05,0.9997595664345789,0.010286658996555453
900,decay,grad,199338,49,1.096232827116205,0.9860591240187048,1.1885842279294447,1.20994378643899,0.9903273436294792,0.9475312849179571,0.00021536524299293932,0.9999216631843534,0.00959431955487422
900,decay,noise,199411,49,1.1370822355191512,1.0621353807381184,1.1997234901275986,1.240208977258594,0.9930166560230124,1.009171334056824,0.0002335731189235375,0.999946486741817,0.006929830718804597
900,decay,delta,199356,49,1.0686756449477115,1.008295687537006,1.1443922503453332,1.2009495071544711,0.9879726972365952,0.904852734885988,0.00026489806146102915,0.9999347696112789,0.011962072374683719
900,decay,mean,199411,49,1.204961654593265,1.0760429642197527,1.3672157920762815,1.3616635816632605,0.9905580080036229,1.0509860669148114,7.077343502629143e-05,0.9996198319662852,0.009061823962662308
900,embed,grad,200000,49,0.5073393825003301,0.44885901998150946,0.5877136030185559,0.5905137226011568,0.9269877853772067,0.3407843111779111,0.00017928921912961832,0.9961917316219363,0.06920394624472959
900,embed,noise,200000,49,0.7053961899433461,0.6357953616884668,0.7151360408174625,0.7824252803135202,0.9551183046714464,0.483293872922087,0.00019327570818603206,0.9969842591879928,0.0418659545165464
900,embed,delta,200000,49,0.4194628146790176,0.3379898270155573,0.8232037423198404,0.5262314612532594,0.8640253136391036,0.22891973973401444,0.00019125124188742556,0.9957932757766423,0.13176796213753872
900,embed,mean,200000,49,1.1264849276496842,0.9976329205526244,1.2999511903482195,1.2927563903166046,0.9871325516511742,0.9609121946660073,6.599430003361889e-05,0.9994664767855787,0.012333925134404455
900,no_decay,grad,200000,49,1.2367754677802831,1.1271396115239534,1.5523541185856717,1.5242250030332771,0.9738773164085266,0.7860067893961888,0.0004446197998706795,0.9997441089509317,0.025866792542405093
900,no_decay,noise,200000,49,1.235765176864843,1.1318785929557544,1.5473221052959463,1.519455664749634,0.9747674276576024,0.798034183157558,0.0004013991952745555,0.9998322924018098,0.025064864744207438
900,no_decay,delta,200000,49,1.241293948818552,1.1271260113657657,1.5442736942711073,1.5201434164180643,0.9748676572879812,0.8020465305843821,0.0005883508274981571,0.9998269149582018,0.024959257670220558
900,no_decay,mean,200000,49,1.1994436627078195,1.0628618821281013,1.5589788811326268,1.486719410317784,0.9712569654312078,0.7481312247223848,0.00020721181830437788,0.999871998839961,0.028615033408753265
900,norm,grad,200000,49,1.233041646465861,1.0904221377715535,1.590658169614035,1.5131342408007522,0.9730888309893128,0.7763159132711953,0.00044931549324684494,0.9997911154690868,0.026702284479774074
900,norm,noise,200000,49,1.2393811994922614,1.1281641523070247,1.534251613308299,1.511442452999015,0.9753216906181957,0.8011610518442084,0.0004109383912720114,0.9999336303086631,0.024611939690467377
900,norm,delta,200000,49,1.20905719662796,1.118090528246888,1.539271118003782,1.512427751770445,0.9730012359801059,0.7697046106307547,0.0005651409166199306,0.9998052277411119,0.026803991761006007
900,norm,mean,200000,49,1.1859439095200104,1.0619756565380727,1.5543236441914168,1.4829399097262541,0.9701286710385025,0.725715437237347,0.00020068274279205325,0.9998489268221583,0.02972025578365578
1000,all,grad,199150,49,1.0837755093735804,0.9947282462544008,1.1570374354591948,1.194443848339811,0.991224761336955,0.9519436524322848,0.00025151477362724423,0.9999606538222403,0.00873589248528528
1000,all,noise,199250,49,1.1523797114726908,1.0646202675402867,1.1964733153551061,1.2306425607485771,0.9941786842580086,1.0253537896885994,0.0002862429218990552,0.999885755822562,0.005707071564553412
1000,all,delta,199180,49,1.0540921279221438,0.9959032937983336,1.1418384858241462,1.1908078576102674,0.9883034784308284,0.9051771325412593,0.0002943370593630889,0.9999629793906335,0.011659500959805058
1000,all,mean,199250,49,1.2028985702182537,1.0797775032045052,1.3982858640236877,1.3732573807131192,0.9887660467255385,1.0193037105023972,6.528708080313277e-05,0.9997168617039176,0.010950814978379131
1000,decay,grad,199118,49,1.1029624074089068,1.0241768275607572,1.1672489524812157,1.211806229241352,0.9917933803214325,0.9699785725963215,0.00024864137960596447,0.9998985001970695,0.008105119875637001
1000,decay,noise,199229,49,1.1635346530082784,1.0842308793184814,1.201007116396055,1.2452434507469128,0.9940685524081952,1.032478151442058,0.00027304681658291174,0.9998500502791636,0.005781497870968377
1000,decay,delta,199159,49,1.0496172987526275,0.9868733226819042,1.1451742314379003,1.1930076463201307,0.9879478225403284,0.903108586449695,0.0002888470516671436,0.9999486190914777,0.012000796551149273
1000,decay,mean,199229,49,1.2340823210264447,1.0879521516365709,1.3851368611676937,1.3822776988557444,0.9892887896523087,1.0289126479740613,6.51691464330227e-05,0.9997925076853703,0.010503718033061604
1000,embed,grad,200000,49,0.49405043769400503,0.4416155987596423,0.5875960392666268,0.5819606398404352,0.9232230092324457,0.32749590743773305,0.00017165258071231713,0.9960657212561428,0.07284271202369708
1000,embed,noise,200000,49,0.6992616925573367,0.637433533220717,0.7215234336254048,0.7758925446326745,0.9549321792716559,0.47965705569087486,0.0001925296855980278,0.9966037620819961,0.041671582810340224
1000,embed,delta,200000,49,0.4146154420104803,0.32706064500516396,0.8133764382540358,0.5095930413981741,0.8620297568465402,0.22136721659602013,0.00019434760959625118,0.9960387835227377,0.13400902667619752
1000,embed,mean,200000,49,1.11363025156445,0.9994389040541823,1.306697392127087,1.2996029141881926,0.985929570165906,0.9386055256592144,5.845808016184689e-05,0.9996809527589213,0.013751382593015338
1000,no_decay,grad,200000,49,1.2429393767190362,1.10789069125694,1.547808263649572,1.4860211192254202,0.9838059932277263,1.0292528266862166,0.0008281691331039924,0.9978916159830175,0.014085622755291127
1000,no_decay,noise,200000,49,1.2269133267171561,1.1337308057399245,1.545339990783221,1.4943811333917456,0.9825585236825538,0.9859787204344096,0.0006561827613661085,0.9986123831689919,0.016053859486438116
1000,no_decay,delta,200000,49,1.2184848695339472,1.1015109766763427,1.5462737094371062,1.4702187051067959,0.983719646991104,1.0293347735763527,0.0011557544848860943,0.9975868557665862,0.013867208775482198
1000,no_decay,mean,200000,49,1.373900430404577,1.191911184200418,1.6233149775727993,1.5601178359175536,0.9886171246270583,1.1487394918083527,0.0004253423871337663,0.9984229059520168,0.009805781324958462
1000,norm,grad,200000,49,1.2378501461129758,1.1063779083067402,1.5385727493440364,1.4777323401893598,0.984375660374871,1.0332040718517534,0.0008519894076512864,0.9980080833063577,0.013632422931486698
1000,norm,noise,200000,49,1.2444160912283657,1.1338172999318776,1.5460269037458214,1.488820207880904,0.9833516550809901,1.0049866328659787,0.0006976544868660671,0.9983758195420235,0.015024164461033385
1000,norm,delta,200000,49,1.2415707598606267,1.1009401399781908,1.5435666473680665,1.480195605045036,0.9838260468479351,1.0234680880867564,0.0010994357830741125,0.9980030564322058,0.014177009584270706
1000,norm,mean,200000,49,1.354434301417828,1.19289318870613,1.6297528536267438,1.5547652870760935,0.9888204569699729,1.170877284731751,0.0004582604905580124,0.9977829044902936,0.008962447520320715
1100,all,grad,198788,49,1.1317357049448074,1.0300968835694437,1.2209716993524888,1.2479419222567745,0.9910087399793275,0.9782959152558051,0.00021824116193192212,0.999846296761411,0.008837556782083533
1100,all,noise,198958,49,1.2031179394900455,1.092033244911674,1.2448484309563916,1.2851134924582488,0.9934491707542283,1.0467228428993607,0.00023692640383076016,0.9998064181965679,0.006357247442339564
1100,all,delta,198818,49,1.1036604083418158,1.0142301728869714,1.2001205432764759,1.240686951313444,0.9884685645830593,0.9350992389132962,0.0002680844695685477,0.9999559352255806,0.011487370642521255
1100,all,mean,198958,49,1.2181237273841332,1.0990535737665814,1.3539671278149876,1.355603550834941,0.9908451263596477,1.0445368385801936,7.02711578019197e-05,0.9998171192061319,0.0089719928464842
1100,decay,grad,198770,49,1.1431645879743226,1.040881150919565,1.2211758375440116,1.2522981858506554,0.9912454197292645,0.986008884824659,0.0002196070394822258,0.9999056440336562,0.008660224304391728
1100,decay,noise,198950,49,1.204215853120563,1.1054477774883615,1.248302560580341,1.2855627396023768,0.9942080026041997,1.0629947431444358,0.00025460021068497186,0.9998922000167403,0.005684197412540559
1100,decay,delta,198805,49,1.110900554965876,1.0279880252275764,1.2079813554168295,1.24398853445886,0.9896021517728989,0.9539533964543061,0.000282052770918369,0.9999565091779856,0.010354357405086723
1100,decay,mean,198950,49,1.2003731326053333,1.0776314403901361,1.3768183714644713,1.361858304338641,0.98981731203379,1.027549843932774,6.474624023709125e-05,0.9998062920300657,0.009988979996275682
1100,embed,grad,200000,49,0.5028387689195997,0.4395214477255814,0.571643022983883,0.5774232846766412,0.9262095066428964,0.33554864391660066,0.0001838352053525732,0.996202039323786,0.06999253268088967
1100,embed,noise,200000,49,0.7011443752501982,0.6413096886403511,0.7117439396005693,0.7801879874737847,0.9574667175969366,0.4936475318316837,0.00020528238762150902,0.9969860025023883,0.03951928490545176
1100,embed,delta,200000,49,0.41774844948557466,0.32608481116434485,0.8023285488885983,0.5081139224852046,0.8596650183075447,0.216709135203584,0.0001956557852568069,0.9959169197896973,0.1362519014821526
1100,embed,mean,200000,49,1.1410761134388805,0.9987144301741888,1.325393291717209,1.32138729435888,0.9845792694873755,0.9342938243147447,5.431234484889194e-05,0.9994577437612897,0.0148784742739142
1100,no_decay,grad,200000,49,1.2687701157567373,1.136605681787949,1.5697919655262709,1.52954338073464,0.978850932401746,0.8990569763698639,0.0005668807173979479,0.9993487336145133,0.02049780121276723
1100,no_decay,noise,200000,49,1.316070601761933,1.1640899330481074,1.6009587110429573,1.5857669605568092,0.9779543180922693,0.8682490916291469,0.0004176005872724006,0.9998139292808058,0.02185961118853652
1100,no_decay,delta,200000,49,1.3009579858933702,1.1877277895061225,1.6144848302027401,1.5825615784182503,0.9771798710481313,0.845096097567256,0.0005890724900055728,0.9999042475371094,0.02272437648897807
1100,no_decay,mean,200000,49,1.1348391612032243,0.9685872817861196,1.5084348257598852,1.3850020651201194,0.9797257641689171,0.9460837147368965,0.0004421712924771741,0.9969954143745715,0.017269650205654408
1100,norm,grad,200000,49,1.242986278897181,1.1326906561833838,1.585903067831493,1.520025398358594,0.9785001452888856,0.8979538549805363,0.0005758857075017033,0.9992170803281205,0.020716935039234885
1100,norm,noise,200000,49,1.2847426208140265,1.1728017401100521,1.6129109052911559,1.5779407429443202,0.9764443935406898,0.837530751161321,0.00040418662696066574,0.9997692869224233,0.02332489338173349
1100,norm,delta,200000,49,1.334188730060216,1.1763956424557083,1.6115372199806686,1.5974374372141937,0.9775487422678102,0.8665765769609787,0.0005883457703336869,0.9996654789992823,0.022116736731472075
1100,norm,mean,200000,49,1.1304270199221094,0.9710610978078779,1.5188556261587438,1.3878113230334603,0.9787640801152891,0.9199036689647905,0.0004095226039553501,0.9975789530162743,0.018814872900985158
1200,all,grad,198523,49,1.1072268979121058,1.0138553631332305,1.2119690475017855,1.2380094878154455,0.9901861082095785,0.9593160382450625,0.000244254686270363,0.9998908117523877,0.009704703542809168
1200,all,noise,198707,49,1.1577319501944343,1.073919035191377,1.2245867167078361,1.268373978096173,0.9916102441575848,0.9988483522037739,0.00024276615669116484,0.9999035550769161,0.008293310919331276
1200,all,delta,198570,49,1.0978326557641498,1.0267139699936485,1.2297933798855152,1.261602468432209,0.988221869226066,0.9469321785260798,0.00030199432528590236,0.9998882179902263,0.011666348764160284
1200,all,mean,198707,49,1.2130024793447518,1.1104854907216013,1.389404687408042,1.3799078721480205,0.9906721464845256,1.0614852033592423,7.337960943881153e-05,0.999667922458344,0.008995775973818398
1200,decay,grad,198466,49,1.1399675903717266,1.0105530218527798,1.2354499330493653,1.2552653974891381,0.9905447488283269,0.9786842945273145,0.00024294712609447961,0.9998744800898436,0.009329731261516705
1200,decay,noise,198692,49,1.1633594524108435,1.069306752102612,1.2270033891451044,1.2776938807481002,0.9913137691995204,1.0004590550825698,0.0002321746368853782,0.9999533122964719,0.008639543096951474
1200,decay,delta,198533,49,1.1186134872556353,1.0336726182716132,1.2566965831028738,1.2784242856396126,0.9869520323300227,0.9309430875751417,0.00026563931911501346,0.9999637382552712,0.013011705925248473
1200,decay,mean,198692,49,1.2423981679776754,1.126395664883645,1.375665474568435,1.3960179479429387,0.9901668964109527,1.0538021998281388,6.751283294804547e-05,0.9997792984241362,0.009612402013183474
1200,embed,grad,200000,49,0.500468254549395,0.44935182261436574,0.5787776091444082,0.5876599824486961,0.9285990830168158,0.34206562935561724,0.00018993570570373556,0.9964715631817751,0.06787248016495928
1200,embed,noise,200000,49,0.7092389742247529,0.629633718695432,0.7181852620255778,0.7812565878201462,0.9566036928162169,0.48913011446755267,0.00020823479062622208,0.9970321625271544,0.0404284697109375
1200,embed,delta,200000,49,0.4260132048473102,0.33551982271091246,0.8120149706330595,0.5228075111063606,0.8652422101475736,0.22923795599123936,0.0002109192328514044,0.9957155877020247,0.1304733775544511
1200,embed,mean,200000,49,1.118669183676602,1.0055674389022897,1.3260014837893963,1.3122096303460036,0.984231830579216,0.9189163195736751,5.585327168018256e-05,0.9996531634077959,0.015421332828579826
1200,no_decay,grad,200000,49,1.3021619873524182,1.1648625757416773,1.6519759976154607,1.5864122861812906,0.9805263772845537,0.9589253363499898,0.000645740331512637,0.9990078786343899,0.01848150134983617
1200,no_decay,noise,200000,49,1.3318839076539994,1.2013714789975416,1.6642048193137993,1.5964713096376488,0.983235313535137,1.0031216472765876,0.0006183384608752536,0.9994096358237365,0.016174322288599496
1200,no_decay,delta,200000,49,1.303732401549353,1.1929897729593923,1.6877351079376246,1.601939568285354,0.9809433910389541,0.9798864261521011,0.0008591326325877972,0.998748688643561,0.017805297604606918
1200,no_decay,mean,200000,49,1.2658806147426933,1.0940388287335332,1.720952261330071,1.5582604923910364,0.9782167174186074,0.9465838901554391,0.00029367631536034747,0.9979488000270457,0.019732082608438284
1200,norm,grad,200000,49,1.3268381152992283,1.1808483542545438,1.6339694464662586,1.5809088262396298,0.9824849898076997,1.0007898898951688,0.0007040347060159375,0.9989165827889587,0.016431592981258958
1200,norm,noise,200000,49,1.3414493271141898,1.1873284074547876,1.6332777096671756,1.5923876216770296,0.9826215091757884,1.0001506431398133,0.0006172093171982696,0.999059336881749,0.016437827705960584
1200,norm,delta,200000,49,1.3584377211320025,1.1585799925963338,1.6370975026093533,1.6030128207218595,0.9805739007115303,0.9567994077707386,0.0008253247918257668,0.9991594860954187,0.018585585383888437
1200,norm,mean,200000,49,1.2795881439228083,1.0901312130514833,1.693878247297451,1.5530520101288732,0.9791515889032115,0.9628432889857166,0.000303754334301546,0.9979281195954618,0.01877653069225027
1300,all,grad,198265,49,1.1733290148333562,1.0512548526106333,1.281302924553859,1.2890980530131362,0.9918452230918725,1.022793819832559,0.00024609511788309017,0.9998475339354522,0.008002310843579719
1300,all,noise,198514,49,1.2474662013645572,1.0998701158844955,1.2948736949953317,1.323556881427968,0.9941412274433489,1.089817045556331,0.0002713865089928807,0.9998456336449434,0.005704406201594514
1300,all,delta,198313,49,1.1489983801101964,1.0413779403655963,1.256647791288298,1.2927788820344233,0.9885372542142131,0.9666749123716359,0.000277317250426681,0.9998925620960748,0.011355307881861676
1300,all,mean,198514,49,1.2335359112853255,1.099213003829033,1.401072594584524,1.3940419343945274,0.9903666573472194,1.060339253127613,6.709984043206055e-05,0.9997036136461711,0.009336956298951704
1300,decay,grad,198244,49,1.1607827296166549,1.0418712055098083,1.271358570312593,1.285312205540761,0.9914137776802724,1.0136514439546331,0.00024167174195356442,0.9998381954208223,0.008424417740549917
1300,decay,noise,198495,49,1.2168426883865777,1.0842279028063535,1.2921511410170603,1.3134537924093004,0.9930028066725273,1.0580715186928225,0.0002482852911693432,0.9998739649392403,0.006871158266713029
1300,decay,delta,198307,49,1.129842782786366,1.045662075645946,1.2901764268748086,1.2914664351133653,0.9879860719617681,0.9536388129792386,0.00026757128947801424,0.9999412042290475,0.0119551322672794
1300,decay,mean,198495,49,1.2371647699464714,1.114316514931255,1.412142237009528,1.3902233278993763,0.9910983290101033,1.0747421772856698,7.142774027567133e-05,0.9996871184125072,0.008588789402403929
1300,embed,grad,200000,49,0.49208841433927786,0.43607154120513525,0.5604463066735208,0.5737917958084917,0.9260417227192025,0.33195688514826055,0.00018995368118971916,0.9959343091668855,0.06989258644768304
1300,embed,noise,200000,49,0.7104922263507365,0.6390506485065366,0.7240621141953286,0.7768636805162252,0.95730151987726,0.4900034199698277,0.00021361633701804606,0.9967618869676274,0.039460367090367376
1300,embed,delta,200000,49,0.4158712993670798,0.32586524719417076,0.8209040434681867,0.5163425551737549,0.8605351707867044,0.22007190938018595,0.00020471962197135852,0.995928345178981,0.1353931743922766
1300,embed,mean,200000,49,1.1453616724160085,1.0067865285371655,1.3298690223021374,1.3319888367540054,0.9829980820377948,0.8991419063859138,4.941644460606538e-05,0.9998432893874765,0.016845207349681646
1300,no_decay,grad,200000,49,1.3424418656687218,1.1981064429631998,1.6700263486060307,1.6165704644735213,0.9818551368700354,1.000706909041048,0.000635400714979851,0.9987963245356174,0.016941187665581947
1300,no_decay,noise,200000,49,1.3926660140370384,1.2139185026312804,1.7176462359211078,1.6638940017614605,0.979653761646931,0.9312805012908788,0.0004629435518844807,0.9995295171825012,0.019875755535570194
1300,no_decay,delta,200000,49,1.3891436273582647,1.2199076429380122,1.7417903099747192,1.6670652604494545,0.9807664847898803,0.9598360695942839,0.0006950863246615088,0.9994431723625381,0.018676687572657835
1300,no_decay,mean,200000,49,1.2458473746248218,1.1040482559533693,1.5637232127560847,1.4658600120493877,0.9872799203297992,1.1414653010465265,0.0006157014828761299,0.9959833166832316,0.008703396353432424
1300,norm,grad,200000,49,1.3258160531529803,1.2064850854242308,1.6558044472607163,1.5983010043553443,0.9821754745910456,1.0023808859859493,0.0006627629096293093,0.9987878676539473,0.016612393062901742
1300,norm,noise,200000,49,1.3648292673722855,1.2090468117294404,1.7090369145952027,1.650785614646281,0.9787039308219813,0.9048454354049572,0.00045634598204409403,0.9996210805523577,0.020917149730376394
1300,norm,delta,200000,49,1.3597863575374887,1.241976302037637,1.7215187262798217,1.6613809012455656,0.9799350431912917,0.9361258986433163,0.00068001485092809,0.9995073980822237,0.01957235489093201
1300,norm,mean,200000,49,1.2497911697857966,1.1103959441600035,1.573135971674402,1.4640331007136287,0.9878616723083312,1.1754205911133044,0.00070002891359999,0.9951043176686263,0.0072426453602950636
1400,all,grad,197958,49,1.1694645196379923,1.048847260180061,1.2723802617783686,1.2876780455674985,0.9918762480832686,1.0214454744036185,0.0002659571751459741,0.9998432139386322,0.007966965855363606
1400,all,noise,198181,49,1.2087710239152203,1.1150674140444168,1.2937308935749763,1.3182893139904392,0.9933063902086202,1.064867097155761,0.0002705454024427788,0.9998876493477253,0.006581259139105122
1400,all,delta,198017,49,1.148765465522417,1.0379833026637046,1.2935271796495695,1.2952437339970222,0.9892326669949213,0.9816777030585276,0.0003162347618791573,0.999870784254558,0.010638117259636704
1400,all,mean,198181,49,1.262411552232823,1.1487874349281924,1.4021105249509302,1.4063044358396841,0.9915754345403709,1.0902922715590382,7.061824144949128e-05,0.9997668842706311,0.008191449730260203
1400,decay,grad,197920,49,1.1878512719954597,1.0772137139398663,1.2989611381369175,1.3092488727436473,0.9913525530063633,1.021812884336013,0.00024113260725216546,0.9998858159867879,0.008533262980424672
1400,decay,noise,198151,49,1.2188028688876125,1.102379029774625,1.3302971871232396,1.3383422971503753,0.9929917665558179,1.0740364965930234,0.00025548891293520785,0.9998288202222761,0.006837053666458259
1400,decay,delta,197976,49,1.157491518797411,1.0449733762290676,1.2969868591463718,1.3042567153514202,0.9887479116433321,0.9762965850184255,0.00030174450672871926,0.999892640305608,0.011144728662275893
1400,decay,mean,198151,49,1.250897101799459,1.1193643524704995,1.4112221944581467,1.4095900558827348,0.9895464732558105,1.0449547310409888,6.056584831439278e-05,0.9998541233846598,0.010307650128849377
1400,embed,grad,200000,49,0.49688963786390256,0.4384449323397569,0.5778833594320112,0.5769553816456792,0.9254229765035803,0.3335100285542605,0.00019696096288505745,0.9963518549182527,0.07092887841467244
1400,embed,noise,200000,49,0.7106145215423099,0.6429659133784604,0.7187681138539135,0.7856217303272,0.9576192765012216,0.4962404827704776,0.00022093230437437254,0.9968198704360797,0.039200593934858086
1400,embed,delta,200000,49,0.4183607262586086,0.32938061775759747,0.819309778893197,0.5194213988712296,0.8610386401002503,0.21738199351447607,0.0002059076972250994,0.9961932186730706,0.13515457857282032
1400,embed,mean,200000,49,1.1800268473122655,1.0290547281032332,1.3669979493342883,1.3574755898641113,0.9842535798157622,0.9333305911838546,5.1679477038710974e-05,0.9997415201133633,0.015487940297601033
