iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
700,decay,delta,199468,49,1.2002041361362343,1.1204679706851495,1.2809554443793112,1.321545622921667,0.9916023050380359,1.0285346740892087,0.00031220867388907835,0.9998408070685801,0.008238502030544215
700,decay,mean,199528,49,1.2409654885303398,1.1403278056929915,1.4336205266389046,1.4174590825078508,0.9905086692631347,1.0752211581515145,7.408676190445844e-05,0.9997276103014955,0.00921894103836074
700,embed,grad,200000,49,0.5296202348082366,0.4628188213702723,0.5925377272979382,0.6023754193062445,0.929259642094546,0.3457907048946357,0.00019255173952541408,0.996037913694127,0.06677827159958094
700,embed,noise,200000,49,0.7270383365540319,0.6468633706562017,0.7345694952976966,0.7866175385393894,0.955713060624802,0.48553278942139994,0.00020692821963975107,0.9962087931075061,0.040495732482704105
700,embed,delta,200000,49,0.4232425149278072,0.3346167511556991,0.820433373729899,0.5192549155723211,0.8571751175782627,0.2033740002195053,0.0001943314982478251,0.9955872950793978,0.1384121775011351
700,embed,mean,200000,49,1.146936986311478,1.0509449756963123,1.3318828502272633,1.3282624312593574,0.9857965396382449,0.9391345667560997,5.8290376151564275e-05,0.9999080942608712,0.014111554622626366
700,no_decay,grad,200000,49,1.301265628974965,1.203477115948955,1.6782610987993483,1.6348068822100557,0.9689129000149034,0.6559684895857107,0.00032164823026661985,0.9997617919852932,0.03084889197038987
700,no_decay,noise,200000,49,1.3522052324881972,1.2414712406879502,1.7045918762272372,1.6777647219777378,0.9696526305440445,0.6551611971595879,0.000263248377802282,0.9996078719882848,0.029955241444240333
700,no_decay,delta,200000,49,1.3731688864602165,1.2388075332392714,1.7027493363923742,1.6841578972522309,0.9724583224993336,0.72628421806554,0.0004066912136242556,0.9998884861683447,0.027430163669011076
700,no_decay,mean,200000,49,1.2038412492555683,1.1191105891958482,1.6001100537908588,1.526044354243552,0.9682059588095168,0.6825979332928532,0.00019249212981044126,0.9996629627464002,0.03145700393688344
700,norm,grad,200000,49,1.333074787341018,1.220516036976409,1.6624740052082232,1.637446220992651,0.9721256804061399,0.7241769422403409,0.0003460145661705566,0.999851320276847,0.027725639870707086
700,norm,noise,200000,49,1.355518608237737,1.2315561291725123,1.6971288864375094,1.6694357479299113,0.9734917188496651,0.7532481827518401,0.0002967764070846565,0.9999078261308563,0.026416107281191148
700,norm,delta,200000,49,1.381036734926175,1.2392711085893313,1.659801829609253,1.6684161662937822,0.9737938773885201,0.7506708028181713,0.00042625171588048336,0.9998237761465355,0.026029898758015424
700,norm,mean,200000,49,1.2015838973211812,1.1140302090266039,1.6448168900764135,1.5382415919732595,0.9671032495353278,0.6630939136372306,0.00018409915115186347,0.9996919731651459,0.03258872362981813
800,all,grad,199039,49,1.2416401930709782,1.1362637223488985,1.2940507718183674,1.3432018142671367,0.9921932117940101,1.056064292400827,0.0002556190915125018,0.9999171189392548,0.007723907145244735
800,all,noise,199247,49,1.282567070402027,1.1809924596052155,1.3268444070160628,1.3735688213156172,0.9937179259562513,1.105664295011782,0.0002626206240824473,0.9998802476074521,0.006162321651200786
800,all,delta,199072,49,1.212203371048854,1.1083247629433388,1.3425257334060732,1.3602738538551562,0.9890008423738388,1.001096831832914,0.0002807698383605161,0.9999525486210485,0.010951706247209758
800,all,mean,199247,49,1.2964340534496752,1.154243012525863,1.453786120079207,1.450160428146618,0.9904449882412169,1.0906933270961776,7.032720221089349e-05,0.9997185377193668,0.009273549478149956
800,decay,grad,199002,49,1.2355026465515397,1.1448152082420802,1.3141938869427918,1.3454100970855896,0.992506524725225,1.0630199978577008,0.00026077025434039105,0.9998424012964023,0.007335876571177291
800,decay,noise,199214,49,1.2786716304118881,1.1832948498660563,1.346466454436772,1.3799343111321993,0.9939723670781112,1.1163714693252789,0.0002667645811064378,0.9998805035810021,0.005908136502890904
800,decay,delta,199048,49,1.2090864829215622,1.111787177335711,1.325368397353136,1.3521274635155367,0.9902395201076969,1.0216055285251255,0.0003117854157679031,0.9999471257273224,0.00970760561962547
800,decay,mean,199214,49,1.2560106432266243,1.1759260032901342,1.4735681123744835,1.4460560341007391,0.9911502188910922,1.1115556941913445,7.610148872998535e-05,0.9995516181768198,0.008401399285727584
800,embed,grad,200000,49,0.511377701327097,0.4563778484603207,0.5846320482668041,0.594719929276065,0.9255643873949542,0.3339170049925364,0.0001912400754619685,0.9955400720102558,0.06997568461530168
800,embed,noise,200000,49,0.7114484887361816,0.655369067593295,0.7268336279227979,0.7908076017181307,0.95510419581312,0.48382310298537445,0.0002112196082657671,0.9961382573897269,0.04103406157660694
800,embed,delta,200000,49,0.42573707243881814,0.33225603262904413,0.8203574689551076,0.5265650560527793,0.8599611886151123,0.21094763598900154,0.00020381887145405172,0.9958369415652865,0.13587575295017418
800,embed,mean,200000,49,1.1613029368635028,1.0545957921508506,1.3739819334097163,1.3564330383611973,0.9852720398406113,0.9480090271576371,5.702313109985673e-05,0.9997827662856574,0.01451072644504614
800,no_decay,grad,200000,49,1.3892192347633023,1.2760662315693796,1.7300667161994205,1.693057119445506,0.9778142238227554,0.8650998476825553,0.0004362823519291859,0.9998589917251379,0.022044767902382523
800,no_decay,noise,200000,49,1.4067652501891539,1.3177006312316595,1.7369070473980837,1.7211281762516324,0.9763185518883811,0.8055970811684678,0.0003449667758469391,0.9998857371802139,0.02356718529183277
800,no_decay,delta,200000,49,1.4330323038816264,1.3172691919950608,1.7480735867691153,1.7341754632939532,0.9767686600082215,0.8159056304926439,0.0005019859306757498,0.9999188684904954,0.023150208482273893
800,no_decay,mean,200000,49,1.2460971216275152,1.1791991443029,1.6965646822196598,1.5761547144373311,0.9802288608946343,0.9645056736139974,0.00027956546883214266,0.9987106702676165,0.01848180937298216
800,norm,grad,200000,49,1.4006826692796075,1.2756329047112995,1.7003192553311495,1.6916537598985186,0.9767335126261482,0.827771314422511,0.00041477512114598933,0.9998949457811107,0.023161433154962552
800,norm,noise,200000,49,1.4039137429230455,1.2818577903057178,1.730931018480398,1.7173888835974185,0.9760255582319659,0.8060216790546101,0.0003451498925397248,0.9999502708268486,0.023924712594882713
800,norm,delta,200000,49,1.4739383345335537,1.3215162084115826,1.7916927783850145,1.7595899749556987,0.9777247665631646,0.8422295118651525,0.0004969204311333939,0.9999608774457651,0.02223611088260047
800,norm,mean,200000,49,1.2539397511096515,1.1778099530500352,1.701848616932713,1.585049691553956,0.9793012355142569,0.9360087419071629,0.0002617187456763666,0.9990299635658899,0.01972872805163306
900,all,grad,198577,49,1.2002990945660479,1.0986295632666345,1.3336599435732683,1.3391090576094742,0.9913276282772918,1.0418910427734331,0.0003012613653914319,0.9998717973066101,0.008544169029318316
900,all,noise,198904,49,1.242290209861334,1.145222721151419,1.333991090752392,1.3609090329848241,0.9927128539593431,1.0783057566333363,0.0003020789614305399,0.999933052347471,0.00722019838812793
900,all,delta,198654,49,1.1984739482414133,1.0900686796672994,1.3534782307071134,1.3652940237245244,0.9875832388963203,0.9878978510287642,0.00032509569113101723,0.9998439592531411,0.012260720356820798
900,all,mean,198904,49,1.2446653254063327,1.1570878837432947,1.4686658237553574,1.4318170088013165,0.990463230118305,1.0868723352829632,8.728176264492194e-05,0.9996089010015857,0.009145670883280776
900,decay,grad,198525,49,1.2008395133513632,1.1005091469875468,1.2814086713371444,1.3231569087187742,0.991384496140474,1.0314102047522613,0.00030896935861304646,0.9999260194517897,0.008541523311315746
900,decay,noise,198838,49,1.2315126164881018,1.1357064393781986,1.3118403291082514,1.3451951713289496,0.9925469092722061,1.0649877049938583,0.000308797603372387,0.9999426587952537,0.007395749523047557
900,decay,delta,198612,49,1.2103408638557553,1.1056870700671033,1.361961307508647,1.3723894796505718,0.9886860972723517,1.0075135122929373,0.00033697238574968106,0.9998989226734065,0.011212825401054838
900,decay,mean,198838,49,1.2483423936765254,1.1571142570436725,1.4371462651035039,1.4270354998919252,0.9904829435067012,1.08132905750189,8.693084231170673e-05,0.999697197172697,0.00921425366599582
900,embed,grad,200000,49,0.5134543730974555,0.45413780834398054,0.5623767998476207,0.5881442199749829,0.928891220742094,0.3412907658923725,0.00020961576663966927,0.9955803371920785,0.06668911644998454
900,embed,noise,200000,49,0.7235047421691121,0.6460141224716489,0.7350365220328081,0.7836416513837834,0.9572585944557459,0.49163305702784904,0.0002319959754963378,0.9964438192123254,0.039185224756579484
900,embed,delta,200000,49,0.43154320664654544,0.34544326463294417,0.8045281289138422,0.526572664488686,0.8667564707499854,0.22364888630838425,0.00022376462351015488,0.9958262988175247,0.1290698280675393
900,embed,mean,200000,49,1.1423572163513782,1.0227404756749412,1.3340159479465443,1.3179224302273362,0.9867891580835317,0.9537511046294619,6.820569745522233e-05,0.9998299720319066,0.013040813948374863
900,no_decay,grad,200000,49,1.4837574023692843,1.2928835010715642,1.800390662333772,1.7210276070711101,0.9849582398506648,1.0691351132245546,0.000710715763007075,0.9995248158238186,0.014566575973153806
900,no_decay,noise,200000,49,1.4810361160683174,1.2891127361177424,1.8229849320872609,1.7413317008915377,0.9831543498949429,1.0346748516392987,0.0005920078710740862,0.9993673423836162,0.01621299248867336
900,no_decay,delta,200000,49,1.4946236146102425,1.334431372501538,1.8398677297640242,1.7783947060159233,0.9838775542624327,1.0549419760197742,0.000841555324822462,0.9994536859555836,0.015576131693150863
900,no_decay,mean,200000,49,1.4286610105996944,1.2632460163121704,1.718757083072728,1.6513960247706696,0.9881919425097734,1.1776948972240338,0.00041803273433690025,0.9984177443755236,0.010225801865750173
900,norm,grad,200000,49,1.4249193567391074,1.2712090359401573,1.7890355416069084,1.6976854863218032,0.9846430593787652,1.0833849960536956,0.0007603377534716275,0.9988932182895982,0.014250158910833033
900,norm,noise,200000,49,1.432558743410635,1.3039517870377644,1.8157847086984362,1.721775898496043,0.9834230893834075,1.0517091911103251,0.0006287632668443397,0.9990315093064954,0.015608419923087924
900,norm,delta,200000,49,1.476255721426927,1.324641577514211,1.8308278314511583,1.7537361112928997,0.9839144536784816,1.042141273995671,0.0008654188390473187,0.9996405871605292,0.015726133482047544
900,norm,mean,200000,49,1.4358868774120905,1.2681303092638672,1.7151752214283773,1.650471842368933,0.9891296352725557,1.2016469108869994,0.0004421926932066085,0.9984772444667614,0.009347609194205742
1000,all,grad,197909,49,1.2591494996697281,1.126394047624383,1.365791553590943,1.380139562022864,0.9924210052885525,1.0860131035565168,0.0003064079439333129,0.9998323205782246,0.0074113152896720935
1000,all,noise,198327,49,1.3200847073777102,1.1735282694037976,1.3711664712478444,1.4034769475511677,0.9935863494333174,1.12334699746525,0.00030531813642614323,0.999844515783439,0.006258166350121663
1000,all,delta,197989,49,1.2465052816280453,1.1254757658216268,1.4047948347091108,1.4120843033240003,0.9896031266654066,1.0515438399278805,0.0003457728982607827,0.9997665105405417,0.010163383875135046
1000,all,mean,198327,49,1.305406930388016,1.1701391449276581,1.4576945953991953,1.4350949439138163,0.9942066418846812,1.193785318290825,0.00013378285944784955,0.9991609977869338,0.004954355902252572
1000,decay,grad,197855,49,1.278227382348894,1.131708524367779,1.3522114737314683,1.3831508955160763,0.9918553484522806,1.072237278679445,0.00028673532450323904,0.9999071845385175,0.00805183608623683
1000,decay,noise,198291,49,1.3170833553224353,1.17941816549772,1.3917402154618776,1.4169502967215462,0.9931386552169192,1.120430949737909,0.0002847706134585468,0.9998821654655343,0.006743510248615081
1000,decay,delta,197954,49,1.251516133108318,1.1416103488864733,1.3960029426242393,1.4029286741365492,0.9903963331268878,1.054999841353554,0.0003568745102786625,0.9998984385381606,0.009502105411272832
1000,decay,mean,198291,49,1.2615360709459327,1.1755193042665584,1.459223600570481,1.4288946086385537,0.9929530844762026,1.1416634836255881,0.00011083096096229557,0.9995989558687917,0.006645871392589098
1000,embed,grad,200000,49,0.5025272561749821,0.45068317697941496,0.5593737654564492,0.5805322891250704,0.9256092312073066,0.32846280361039437,0.00020423552191160723,0.994938769014201,0.06932953780689433
1000,embed,noise,200000,49,0.7360505446294199,0.649034740408385,0.7506579399728552,0.7814028580301394,0.9553821729482187,0.4798317694872579,0.00022484945142559482,0.9951633866489898,0.039781213700771145
1000,embed,delta,200000,49,0.42537572123162476,0.3286304316236521,0.8150633166793567,0.5201829736617827,0.8590980548005963,0.20753818134700566,0.00021438919224297647,0.9962896567464956,0.1371916019458993
1000,embed,mean,200000,49,1.1822035760585772,1.051093086283787,1.3657906055039843,1.346135246521267,0.9881112082713659,0.9951839107462255,6.956688651632953e-05,0.9996887600972078,0.011577551825841859
1000,no_decay,grad,200000,49,1.590070090797266,1.4623793177896105,1.8184497832995303,1.7842605997555945,0.9942351560440282,1.4110864008832438,0.001353885981597391,0.999129278848246,0.004894122804217749
1000,no_decay,noise,200000,49,1.5659577078294997,1.392286152459838,1.8590900704778979,1.8029795501103023,0.989189351600819,1.2434234873471273,0.0007631210488262019,0.9989643158388857,0.009774964238066675
1000,no_decay,delta,200000,49,1.5799628924549838,1.4235956135388679,1.8665496016997865,1.8192148095082212,0.9894021239552281,1.2317865835551776,0.0010484629926260252,0.9994466224428156,0.010044498487587483
1000,no_decay,mean,200000,49,1.818176187320288,1.5924798818968786,1.9342319749027033,1.8050952994853675,0.9971446338187926,1.9345586209486083,inf,0.9979234778969179,0.0007788440781253403
1000,norm,grad,200000,49,1.6143798630945327,1.4443369485744215,1.827257781175407,1.7993404575234562,0.9939548571038709,1.4331340820185072,0.0013631112306073984,0.9986503749460953,0.004695517842224439
1000,norm,noise,200000,49,1.5984772326501229,1.4437730511175175,1.835577009419542,1.8187569396500323,0.9905093587120416,1.2821553866197783,0.0007876678441105571,0.9991921314611103,0.008682772749068701
1000,norm,delta,200000,49,1.5664325231866898,1.4179149340654325,1.8445460843564594,1.813965488953691,0.9884718486118446,1.193665780412669,0.0009928791790661544,0.9995432247904118,0.011071376178567238
1000,norm,mean,200000,49,1.8266637318879964,1.576418178662806,1.9339591357227979,1.8046451891325999,0.9972973146408376,1.9288765644002674,inf,0.9980003028799297,0.000702988239092095
1100,all,grad,197454,49,1.3017768860321128,1.1686469334695126,1.4284423870602274,1.416417652133878,0.9943854900609972,1.1623669674392807,0.00035159132816553533,0.9997552385637226,0.005369748502725424
1100,all,noise,197855,49,1.3672866950794627,1.1882040275774566,1.459211541679068,1.448962101841175,0.995346944009199,1.210601894191378,0.00035434253570281675,0.9997213678061965,0.004374423796997484
1100,all,delta,197523,49,1.2805356171526303,1.150173856444594,1.4460854622659105,1.4368360399508955,0.9914462819019387,1.1068793418485658,0.0003696957483254026,0.999688569256511,0.00824228735457222
1100,all,mean,197855,49,1.3399902983967373,1.198224477923152,1.5330328748091893,1.4807865742864437,0.9944054579112278,1.226074552710658,0.00011660527646762134,0.9992374777273718,0.0048320198161440064
1100,decay,grad,197400,49,1.304172281355789,1.1552315179023174,1.4309218448191166,1.427866549612598,0.9932901078916186,1.1394324922636985,0.00030383792524928387,0.9997508937526187,0.0064607858610000735
1100,decay,noise,197805,49,1.3419806302082393,1.2036999303629803,1.469102893520343,1.451026420834066,0.9946935350739837,1.192057266798279,0.00032403364927203625,0.999717882718582,0.005024347644598248
1100,decay,delta,197488,49,1.273388533959337,1.154234849623299,1.4373598886449341,1.4315066270717611,0.991084093870485,1.0902301539099262,0.00035775961489834787,0.9998310959797756,0.00874700210929058
1100,decay,mean,197805,49,1.3399103250145052,1.2070651438267173,1.5030460886171988,1.4719406180965842,0.9950968320173145,1.2370748132841085,0.00012764300044067003,0.9993381885334592,0.0042413565161447675
1100,embed,grad,200000,49,0.5246309140546259,0.45703429502217324,0.5443056026565669,0.5841400661881658,0.9288529170902396,0.3375215973821329,0.00021155927292809595,0.9946377501549567,0.06578483306471705
1100,embed,noise,200000,49,0.7464764946722557,0.6683285396242079,0.7586594994733065,0.7849158557438696,0.9582596246593774,0.4954414811345758,0.00023665886914417438,0.9947552578199884,0.036495633160610996
1100,embed,delta,200000,49,0.42683285259918646,0.3424567857523455,0.8241784042417915,0.5300413861742868,0.8601856448723926,0.2053955172253603,0.0002116478743572772,0.9960294355897322,0.13584379071733965
1100,embed,mean,200000,49,1.2125191956760795,1.0445385951442232,1.4121939766693759,1.3862370314674501,0.9859893530367767,0.9753661141972102,5.699265436820138e-05,0.9996918687302224,0.013702515693445716
1100,no_decay,grad,200000,49,1.6978963056353615,1.5078897303430578,1.9705981335078602,1.8719047330480503,0.9947064954315591,1.5006556756289402,0.001284095866733348,0.9988253173388545,0.0041188219072954
1100,no_decay,noise,200000,49,1.6305986537108184,1.4983272944931483,1.9496177379581967,1.9031752660205707,0.9885328442674284,1.2167708199786493,0.0005766535847584394,0.9996217607318766,0.011088916464448206
1100,no_decay,delta,200000,49,1.6664287017934927,1.490375591430527,1.9639345025503905,1.9145227641104285,0.9894272202203337,1.2596393066281324,0.0008749256077126371,0.9995130592854197,0.010085839065085977
1100,no_decay,mean,200000,49,1.8369072067781542,1.6122246843933574,2.037547654472359,1.813244318041817,0.9949354747295645,2.018984129678194,inf,0.997004323455231,0.0020688487256665944
1100,norm,grad,200000,49,1.7257345570956186,1.5288994912041816,1.9264992175569993,1.8751288381618185,0.995356934578902,1.5251276711762316,0.0013609939118339022,0.9990020290909205,0.003645094512018554
1100,norm,noise,200000,49,1.655754585801725,1.4962482129530073,1.9090052061541978,1.8955273141434106,0.9892333855983855,1.2401248166659131,0.0006038673553201365,0.999588024974122,0.010354639375736552
1100,norm,delta,200000,49,1.644493776655224,1.4960267204484055,1.9733443114888447,1.9184663307979026,0.9882566784272642,1.2212196416691705,0.0008156524724633601,0.9994502996217084,0.011193621194444225
1100,norm,mean,200000,49,1.8530368922171614,1.6434588080311057,2.056212195030414,1.8309447692570024,0.9946468652859014,2.0517794249577066,inf,0.9969313707383717,0.0022845054524702757
1200,all,grad,196939,49,1.3523910598799138,1.196549187672662,1.472138931581883,1.458336000425705,0.9944509201533445,1.1911091967284213,0.0003311373687354354,0.9997086063233661,0.005257686170021647
1200,all,noise,197263,49,1.3844432264351463,1.2226577901071822,1.4992214362443341,1.4818429660544876,0.9953168785455576,1.2305252158472224,0.00033563552405060237,0.9997152563579614,0.00439837781240382
1200,all,delta,197009,49,1.3618036405953249,1.1871116818982153,1.496424315523682,1.4864867669222976,0.9924516652879881,1.153938784210697,0.00036494777926576565,0.9997398767629773,0.007288211474989148
1200,all,mean,197263,49,1.334023157616457,1.25564844660264,1.4975149366664666,1.4753268617426534,0.9958557976293002,1.2527335798832522,0.0001314592469555589,0.9995936901368602,0.003737892507559959
1200,decay,grad,196876,49,1.3578132181500011,1.1741055757106822,1.4593679219772064,1.4480536186462394,0.9946546499697267,1.1912110444914852,0.00034587734543701544,0.9996630072098858,0.005008357240159023
1200,decay,noise,197210,49,1.371608137238057,1.2161351313958528,1.50300158460981,1.476323921532284,0.9954067345756017,1.2335490313089537,0.0003475656304163205,0.9996341069752902,0.0042273723996885115
1200,decay,delta,196940,49,1.3492694427056244,1.1903340244590779,1.47987119214765,1.4737838640823402,0.9924480883574912,1.1441843642376257,0.00036973953439856517,0.9997849868122977,0.007336898454806451
1200,decay,mean,197210,49,1.3463625533122667,1.234144857027323,1.5183748026566866,1.4851534384466203,0.994789309090459,1.226360508589655,0.00011084707701383611,0.9995822204069905,0.0047929113165314785
1200,embed,grad,200000,49,0.499486631051822,0.4466144138819249,0.5667690212478402,0.5819075038828065,0.9263696607698395,0.33093077003147897,0.00020519929289980848,0.9955529354805225,0.06918327471068297
1200,embed,noise,200000,49,0.7425158826882194,0.6558461241410924,0.7585314727185404,0.787099577509515,0.9584857565916962,0.4956790400307446,0.0002324018366735433,0.995021334366571,0.03653557777487482
1200,embed,delta,200000,49,0.4243905959649801,0.3318773507501491,0.82877580203508,0.5280168929759188,0.8573403115438422,0.2038377027720158,0.00020696918317653217,0.9958778394060385,0.1385375278621963
1200,embed,mean,200000,49,1.2300660450115553,1.0706291545074733,1.3954601884509243,1.3988472490667307,0.9859052504881627,0.9680450388684709,5.291181655684356e-05,0.9998742579129261,0.013969007424763369
1200,no_decay,grad,200000,49,1.7047013966236206,1.532971525686152,1.969015142980972,1.8806039056155581,0.9954566874269676,1.5726393987509075,0.0015114172354348308,0.9983931713704178,0.002936483943450252
1200,no_decay,noise,200000,49,1.7033068255123665,1.4963902208171582,1.9742368139569302,1.9193545389738829,0.9908244866847065,1.3191236185679214,0.0006534270875431687,0.9994384642363269,0.008613977551620411
1200,no_decay,delta,200000,49,1.6865290379760038,1.559190085014279,1.9749650863314494,1.939297295900166,0.9909875334823549,1.3384028230115745,0.0009413890887403544,0.9993347082549507,0.008347174772595833
1200,no_decay,mean,200000,49,1.8628181164734237,1.6704136702349555,2.013045386492892,1.7754890540898,0.9883504991773787,2.1829342582865627,inf,0.9977901051245209,0.009439605947142216
1200,norm,grad,200000,49,1.7000021948999509,1.5296794245440122,1.947521255222866,1.8799902260996355,0.99485599354539,1.5148155047462917,0.0012651124948395262,0.9987998550202192,0.003943861474829169
1200,norm,noise,200000,49,1.6619242080975334,1.5179821153848465,1.9669064545251782,1.906414836016099,0.9905882018319723,1.2897267979332894,0.0006359527072731761,0.999674278895473,0.00908607706350073
1200,norm,delta,200000,49,1.6997198199321346,1.5528640561134712,1.9625807340157237,1.9381182576696314,0.9908324298117591,1.3292798020671273,0.0009255712372754676,0.9993615666545033,0.008529136842744145
1200,norm,mean,200000,49,1.8917195510582219,1.6864290192701665,2.047248595367626,1.8143593299439638,0.9896964135511168,2.2071899443605276,inf,0.9977046674165545,0.008008253865437687
1300,all,grad,196649,49,1.3713950964383055,1.205205552710619,1.4879920437108682,1.4627009265262514,0.9951669705195936,1.2182452331602747,0.0003599320890285227,0.999552141056807,0.004385170537213434
1300,all,noise,196965,49,1.4095762363815365,1.2224156493051648,1.5184328121295723,1.4873336421118124,0.9957188469138274,1.253624650867496,0.00036113500670314325,0.9995461010413934,0.0038272541275660155
1300,all,delta,196705,49,1.3391545408945276,1.2153654414600417,1.488169502702695,1.478848812142334,0.9933207765511873,1.1731394405299278,0.00040017816751592675,0.9997222441858344,0.006401467634647107
1300,all,mean,196965,49,1.4445849835969158,1.2724610804010519,1.5536893458718755,1.5259023641276044,0.9972061387350648,1.3540663730419629,0.0001570838216930969,0.9992902448191062,0.002084106084041415
1300,decay,grad,196571,49,1.385847530996752,1.1927125079793344,1.4843319481366588,1.464416575266885,0.9952939295202635,1.2220043519787394,0.0003617897217890673,0.99960900733258,0.004315077812316437
1300,decay,noise,196900,49,1.4015084177330552,1.2442801240586006,1.5099460977584471,1.4897508884275992,0.9961376756231327,1.264131875911048,0.0003740699696441922,0.9996391173034774,0.003501441680344719
1300,decay,delta,196631,49,1.3562289585038239,1.193460491884403,1.5133978435674829,1.4811123860401059,0.9939740797266094,1.1980080358667713,0.00043044695383725654,0.9995962971766785,0.005622217450069078
1300,decay,mean,196900,49,1.401696730501587,1.2898863850266504,1.54354935311577,1.5246372309319671,0.9955874626063383,1.2774164994993837,0.00010706215805214665,0.9996032689834121,0.004015806377073772
1300,embed,grad,200000,49,0.5108573795555834,0.4509148572945769,0.5634617220187923,0.5807304516251149,0.9251995595991593,0.3277571889267313,0.00020370784484473044,0.9947652771435451,0.06956571754438579
1300,embed,noise,200000,49,0.7546787760133744,0.661741922081768,0.771221132956843,0.7840556138873503,0.9569518963885084,0.4883754957779423,0.00022867692953539321,0.9944764852388159,0.037524588850307516
1300,embed,delta,200000,49,0.42769176447772617,0.34441383661640085,0.8164307990710865,0.5347679642572062,0.8625038837585676,0.211641396071484,0.00021278251195153066,0.996149051797422,0.1336451680388544
1300,embed,mean,200000,49,1.245030552131098,1.0988511588233594,1.4656813569445681,1.438563079274714,0.9858634210097826,0.9898073522086687,4.931230441636934e-05,0.999757299117759,0.013893878107976376
1300,no_decay,grad,200000,49,1.7824749613693234,1.5456431101341885,2.008304483368534,1.9143646738034246,0.9962316606298985,1.6374295859275896,0.0016426095190633055,0.9984739903442488,0.002242329714350233
1300,no_decay,noise,200000,49,1.7052486075598596,1.5631605559410402,1.9875750329300645,1.9355744243230315,0.9921178117812763,1.3772762040827802,0.0006938270778671596,0.9994531505164892,0.00733533873521286
1300,no_decay,delta,200000,49,1.7414723677162653,1.5517810955476479,2.015920383415473,1.9665913568502198,0.9916802109163095,1.3812258354452525,0.0009472058086952231,0.999293634996494,0.0076134240801845054
1300,no_decay,mean,200000,49,1.9231739527731648,1.5463074118312723,2.089181936323917,1.853178714784938,0.9928689433857478,2.1073458099313087,inf,0.9959348601876388,0.0030659168018909444
1300,norm,grad,200000,49,1.8082331259452737,1.557018169859809,1.999220340742085,1.937116410811653,0.9958171991071669,1.6387885032534104,0.0015052706205979376,0.9982980722092187,0.002480873102051806
1300,norm,noise,200000,49,1.6870668271096108,1.569169862686452,1.9898553970892483,1.944792003704283,0.9907649389887395,1.3180101827836834,0.0006079146662316742,0.9995506806962432,0.00878574170750368
1300,norm,delta,200000,49,1.7386456788610383,1.5700784419108889,2.0277582168752666,1.982338559833391,0.9915400502347984,1.3889265075630859,0.0009274893153523253,0.999166981132741,0.007626930897942641
1300,norm,mean,200000,49,1.926562779511822,1.5592008650720883,2.1231420677602486,1.8784889614213947,0.9938055215355741,2.1047231433655065,inf,0.9960223002618857,0.0022167787263115413
1400,all,grad,196425,49,1.3499915029692424,1.1833803402328815,1.4900889210015276,1.4566747923006267,0.9954662908064856,1.2255714659382682,0.00041282891490253287,0.999569344389965,0.004103053583479399
1400,all,noise,196628,49,1.3776040142985382,1.2315253917046993,1.49608959102361,1.4748538514623193,0.9959568455004869,1.2488518101322208,0.00040985944237836766,0.999697456483681,0.0037406109831941148
1400,all,delta,196459,49,1.3494074169795653,1.181109100054445,1.4988511468443437,1.4833299677657001,0.9922694611199211,1.1499897870976188,0.00040117600140379635,0.9996992705831244,0.007429809463203263
1400,all,mean,196628,49,1.4297056899120566,1.2821350806803122,1.6122733655817028,1.5615169342856072,0.9956672755824615,1.3219562722746965,0.00011069983665427734,0.999226432731408,0.0035591571489465013
1400,decay,grad,196325,49,1.3432733120175384,1.2074915272954518,1.495028390780913,1.463147489074142,0.9946736186817092,1.2036811338975364,0.00036126910889694674,0.9996187377185312,0.004945119036821932
1400,decay,noise,196541,49,1.3866270451539813,1.223112956635541,1.5207192270272052,1.4889640942341829,0.9952288601018365,1.237551651337232,0.000362396444231836,0.9996224000847685,0.004393539982932015
1400,decay,delta,196369,49,1.3475955177957217,1.19281098668292,1.5107620698509088,1.4891395670007839,0.9924065549489631,1.1594029291251189,0.00040377833865979133,0.9996442399999768,0.0072376850510136315
1400,decay,mean,196541,49,1.4551115667661194,1.295128159916066,1.6114758686512811,1.5744409233223762,0.9955750153782698,1.3152958588337085,0.00010085120199080687,0.9994813615757868,0.003906346197517063
1400,embed,grad,200000,49,0.5044239566501219,0.4440238735359107,0.5604684454773656,0.5769120124734094,0.922809003040352,0.32034647983245434,0.00020368676860221967,0.9944748648111091,0.07166586177075718
1400,embed,noise,200000,49,0.7395394572073686,0.6548585525022226,0.7723190272301006,0.7873734149183301,0.9565197853868184,0.4886497312494637,0.00023420395041867385,0.994981490989989,0.03846170560317064
1400,embed,delta,200000,49,0.41790244161096635,0.3445099322622525,0.8586627649929599,0.5418605421236827,0.8565498644157075,0.20173437145651965,0.0002068124398843668,0.9962218498890119,0.1396719854733044
1400,embed,mean,200000,49,1.2404611050874448,1.1007122850658106,1.4604376729618957,1.445884274270672,0.9840287582914978,0.9597921178951352,4.649147375717441e-05,0.9997595448957661,0.0157307866042683
1400,no_decay,grad,200000,49,1.6567003345251181,1.5078336302443005,1.935006415154191,1.8494744389728162,0.9942852747257273,1.479338481878527,0.0012900859957074508,0.9986208911190421,0.004335616393314812
