iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
700,decay,delta,199531,49,1.106570718909862,1.0518258423774003,1.206649139046637,1.2544019396874795,0.9886404274317584,0.9409570576638141,0.0002654907707031638,0.9999386205497364,0.011298193117977973
700,decay,mean,199605,49,1.1879695118907119,1.083919046644584,1.3725937149546366,1.3681060183340386,0.9880380792826731,0.9949929510396186,6.632469237175102e-05,0.9998788688335094,0.01184078955083634
700,embed,grad,200000,49,0.5047860515767243,0.4518433447481529,0.5761754717004416,0.5903618941980001,0.9257964459905625,0.33507561023535426,0.0001825354374710112,0.9955659342951962,0.0697694883046337
700,embed,noise,200000,49,0.692916791895696,0.643467044295639,0.7103819166426293,0.7775629206477757,0.9541332057344205,0.4771927337873137,0.0002003339607950812,0.9965527415654494,0.042419535831028865
700,embed,delta,200000,49,0.41612311644951316,0.32357755873000094,0.8032692864205704,0.5054809916609998,0.8588658346490429,0.21604076140432862,0.00020045518991443104,0.994977739595022,0.13611190494597913
700,embed,mean,200000,49,1.1010562862396505,0.9829893051592073,1.2581953746756724,1.2707566893502222,0.9851153977896502,0.9054705245098599,6.318874218089974e-05,0.999879497972689,0.014764100183038864
700,no_decay,grad,200000,49,1.265696009446468,1.1406649412386594,1.5949468133824771,1.5526642170021774,0.9753265775238507,0.8288228243668936,0.0004654118006444968,0.9994994545989816,0.02417287707513094
700,no_decay,noise,200000,49,1.2861296394765875,1.1821997346826933,1.5669914409945143,1.571227580128705,0.9741237406452149,0.7774217999043473,0.00035243404928723444,0.9997991177431664,0.025675377097951535
700,no_decay,delta,200000,49,1.2888240150734116,1.209612289912486,1.5624894297728462,1.5744323995535614,0.9767780160536388,0.825420790524529,0.0005444302940108969,0.9998835147900512,0.023105498736412433
700,no_decay,mean,200000,49,1.2604525440652143,1.1208239736265466,1.5229394410648185,1.5009105037180501,0.9834213903248461,1.0734257064982513,0.0004430789054479535,0.9960218765494535,0.01260048622460741
700,norm,grad,200000,49,1.2616851415224504,1.1441674073434553,1.5880955682828688,1.546914349023168,0.9771520588638182,0.8727678152965894,0.0005058763105067912,0.9992858742955244,0.022133815431706227
700,norm,noise,200000,49,1.2830049803035717,1.1837438467439472,1.5558983591672646,1.5567339860980935,0.976850812609771,0.8347018635983153,0.00039382112802452103,0.9997295808204251,0.022878768210654044
700,norm,delta,200000,49,1.2751750992564095,1.191078973842087,1.5720406501241342,1.5658442261275352,0.9743194624724917,0.7764520096799927,0.0005119936600409841,0.9998105444562305,0.02549108198373884
700,norm,mean,200000,49,1.2669401528175046,1.1440254787926716,1.5564960825659315,1.5144521378763764,0.9849312323594062,1.13043494080751,0.0005019677631774596,0.9953302808640195,0.010399048504613373
800,all,grad,199276,49,1.1638403259845576,1.0720478344220155,1.2533303800787428,1.2819600843431902,0.991495512310271,1.0056734197713515,0.00023822188656068293,0.9998931386481268,0.00839762633785579
800,all,noise,199379,49,1.21635642909442,1.1201402561261535,1.282317735024085,1.315282294850253,0.9932384058931137,1.0598765769374447,0.00024083133987853861,0.9998966619438463,0.006658256050732558
800,all,delta,199292,49,1.1633170221644358,1.0625160119324075,1.252808453156702,1.2917649388393033,0.9894636873772282,0.9756432858441759,0.00027970635700339013,0.9999494984848222,0.010485811107593945
800,all,mean,199379,49,1.236917815629347,1.1151686994622527,1.4012706846072271,1.3957374621013838,0.9903255283274023,1.061508400217554,7.797962581981029e-05,0.9997025178363192,0.009376989508916966
800,decay,grad,199258,49,1.1600673335441953,1.0750192870056519,1.2655365663602778,1.2842741593420108,0.9911864430021509,1.0021843306631038,0.00023108776848542657,0.9999127800447926,0.008726337042641696
800,decay,noise,199376,49,1.229822426992883,1.14727907094593,1.2670096980523677,1.3195768408510393,0.9936779259161779,1.0714464761909883,0.00024591589591092805,0.9999030263830033,0.006225100466825451
800,decay,delta,199280,49,1.1409160535266478,1.066696094398687,1.2320979361283833,1.2816730739502025,0.9891251381212657,0.96387732299179,0.0002800431672601965,0.9999452914298311,0.01082015330856545
800,decay,mean,199376,49,1.2430963849574228,1.1068697920818584,1.403395699700433,1.3985592141145007,0.9891566400731534,1.0358354769408287,7.151070712016422e-05,0.9997778422038599,0.010621202130706497
800,embed,grad,200000,49,0.5127738783624493,0.4575546031281411,0.5865907997771953,0.5953276067396817,0.9269996903601936,0.3401591160232922,0.00018525804033988708,0.9959451090562543,0.06894541869606075
800,embed,noise,200000,49,0.701446188272127,0.638267450915285,0.7256513730465664,0.7842659951855597,0.955852279355193,0.487677878526741,0.00020454545210113408,0.9968181188295913,0.04096583947439825
800,embed,delta,200000,49,0.4253082212265996,0.3309753654399018,0.8217578168372919,0.5250366377141066,0.8629959900945555,0.2241124924807771,0.00020500620884863596,0.9956268474591643,0.13263085736460878
800,embed,mean,200000,49,1.0984124264020614,1.0230374650540677,1.330161263668278,1.2992509887151749,0.9856330568511216,0.9323820128977208,6.206367518013708e-05,0.9997311790270393,0.014098122175917771
800,no_decay,grad,200000,49,1.3118571353055535,1.2033562532225868,1.6382870662017668,1.6023591421603716,0.9765469059689433,0.8385103909162605,0.00047706268479455396,0.9997753778173037,0.02322847184836041
800,no_decay,noise,200000,49,1.3539534515872336,1.2276319506062197,1.6462797186547176,1.633799455386849,0.9779870317854449,0.8717858998914684,0.0004017705405773087,0.9997345693717345,0.021747537586289667
800,no_decay,delta,200000,49,1.3608996594187168,1.228274274277437,1.654746859900385,1.6435444430771486,0.9765219677330195,0.8251141014328532,0.0005364855876909527,0.9999556054465478,0.023433637713528355
800,no_decay,mean,200000,49,1.2711359452978688,1.181927327379611,1.5656873208383777,1.5311530385538388,0.9809715514688109,0.9508788366399913,0.0003460210074823753,0.9989939454017888,0.018022393932977887
800,norm,grad,200000,49,1.3083088647288001,1.188419048054397,1.6454752050544883,1.5940754040841394,0.9783311284080336,0.8859634063862702,0.0005213496910117412,0.9996611637628924,0.02133003535485878
800,norm,noise,200000,49,1.3433678826936184,1.1778673821038046,1.679669387452813,1.626755078227989,0.9781183215633122,0.8926460490657899,0.00041982441573756304,0.9995278066317536,0.021409485068441314
800,norm,delta,200000,49,1.341470790028208,1.200199985871106,1.6813228000144667,1.6350180882549827,0.975699188962108,0.8216086199378347,0.0005433782163256302,0.9998570472303293,0.024157858268221255
800,norm,mean,200000,49,1.276679188767289,1.1569950669587545,1.551865085907075,1.5206869121150672,0.9814244330820838,0.9644237637610569,0.00036656514866913837,0.998865884393659,0.01744145131157515
900,all,grad,198829,49,1.1893570485019662,1.0846615657556469,1.2289438640397667,1.2817323552115052,0.9920249508038468,1.0148315673800092,0.00026852889189266473,0.9998304203343676,0.007805469530520859
900,all,noise,199178,49,1.2244914456449876,1.1500963984292119,1.273894054443875,1.3159128801115039,0.9935450424201162,1.0657782677502565,0.0002700684007939368,0.9998145061817431,0.006269463761626848
900,all,delta,198910,49,1.152815884030432,1.0760409193588225,1.2571035292654573,1.2988858447151217,0.9885954582849628,0.9644168776056591,0.00029012610738003567,0.999957584591419,0.011362126306456277
900,all,mean,199178,49,1.2443140824665138,1.1128966761649721,1.3925010959196524,1.3874965036375697,0.9914368714841945,1.0755892045186355,8.492313216116257e-05,0.9997930221311758,0.008356150646981364
900,decay,grad,198804,49,1.1952670128923177,1.0854455027237735,1.2824791848269936,1.312576810456822,0.9913919342812081,1.023601743674668,0.00024078347023280642,0.9999430856150204,0.008551151333812346
900,decay,noise,199159,49,1.237371662815626,1.1399047447952728,1.301909929957926,1.341592897759551,0.9934098362902983,1.080056904567504,0.00025138887015474943,0.9999329340257659,0.0065230977354675534
900,decay,delta,198880,49,1.164145228200557,1.0673775294327128,1.2509771209078657,1.3114635170801203,0.9876478854318477,0.9542967339633642,0.00026809836379144953,0.9999498376866639,0.012301952254816229
900,decay,mean,199159,49,1.2441389590349976,1.125746272017607,1.3891995465757687,1.3848372032399365,0.9917262310834729,1.0771897278505542,8.592574935478595e-05,0.999852697572896,0.008126466489423056
900,embed,grad,200000,49,0.5184026145680021,0.4598450727619985,0.5727479795116541,0.5951714527334557,0.9296308520896847,0.3442835050675572,0.00019069333452763598,0.9957031365974682,0.06607228450778357
900,embed,noise,200000,49,0.7103982073079018,0.6428086479553355,0.7222503396221682,0.7851356732588434,0.9567755922964309,0.4892542731764708,0.00020878958754660143,0.996603429506266,0.03982783720983507
900,embed,delta,200000,49,0.42238336636691654,0.3366362777296395,0.8108960797612352,0.5196038133672558,0.8591261375977098,0.20847995970147715,0.0001977639931103218,0.9955998901949765,0.13647375259726668
900,embed,mean,200000,49,1.145622903635317,1.0081016724194498,1.3143091259075097,1.3212740283245452,0.9848398310642107,0.9195799768518328,5.6252565703353806e-05,0.9999076413887483,0.015067810324537634
900,no_decay,grad,200000,49,1.3617622725417333,1.2028089231885024,1.676669867638069,1.6213825603873182,0.9806267729612516,0.9394275624158033,0.0005847294443267799,0.9996372052827617,0.019010432321510118
900,no_decay,noise,200000,49,1.3759137132861072,1.24954378088949,1.6520518277472047,1.6454906018793534,0.9799145397359544,0.9100656802549303,0.00046883082290856263,0.999867214824218,0.019952675088263594
900,no_decay,delta,200000,49,1.3969445322898815,1.2396182486880916,1.748465169398082,1.674639493336472,0.9809277406924667,0.9545262676963082,0.0006997147844925549,0.999669664903438,0.018741924210971317
900,no_decay,mean,200000,49,1.2692258130375236,1.1370939559194562,1.781560676449958,1.5738072578672597,0.9803282808674264,0.9632060402323245,0.0003183860861164625,0.9986946974678287,0.01836641660040228
900,norm,grad,200000,49,1.3506965709212062,1.2200001850567626,1.6974700139136163,1.6216762125700865,0.9830696921792086,1.0157618807048476,0.0006667218754402531,0.9991503362303924,0.016080644051183812
900,norm,noise,200000,49,1.3717487167862519,1.2369694130339945,1.704597600034523,1.6475438771356112,0.9810946396755801,0.9725784004301676,0.0005129255384390124,0.9991656997677247,0.018071060092144653
900,norm,delta,200000,49,1.4036888394043099,1.2330775223314037,1.7033960790665503,1.6673183688108908,0.9796734153705673,0.9277067820020051,0.0006779206373216921,0.9995317735467019,0.019858358176134572
900,norm,mean,200000,49,1.287269006988487,1.1351573137643145,1.7573472306318068,1.5655459775051064,0.9820015721668282,1.0139000953237622,0.0003570795425247169,0.9981248896594018,0.016123317492573674
1000,all,grad,198017,49,1.180866746022032,1.0812580953325028,1.281263533598239,1.3069942046034089,0.9913811543861848,1.0187628052092386,0.0002720297549804131,0.9999283914044957,0.00854723701831095
1000,all,noise,198425,49,1.2434928971828767,1.1267392020026357,1.309667440435252,1.3393314368997296,0.9938497723071861,1.0907373732869539,0.00030071312071545747,0.9998827276928272,0.006032955385641081
1000,all,delta,198117,49,1.197538224587724,1.090246881806627,1.2724664820345133,1.32823998261225,0.9901083373053658,1.0059260911708194,0.000335626388588509,0.9999434995241033,0.009835162218737481
1000,all,mean,198425,49,1.228558758167558,1.1448652127981398,1.4186175400313341,1.3994480621420127,0.9908631671829812,1.0724950398801354,8.627935688221951e-05,0.9997518048958216,0.00888863771284043
1000,decay,grad,197999,49,1.1938572165326156,1.0873557825147084,1.2916856560358099,1.315207636002806,0.9909731121153924,1.01711403013039,0.00026210894425475066,0.9998992462092667,0.008926134093874327
1000,decay,noise,198426,49,1.2247631364579146,1.16120906548369,1.3103427277512882,1.343564716156096,0.9933401665169295,1.0803420700120139,0.00028228404216930423,0.9999629294282552,0.006622762911325686
1000,decay,delta,198082,49,1.177007791533914,1.0891162689822091,1.321964784028673,1.340745215464212,0.9886424303364406,0.9893809614016228,0.00030231284881414717,0.9999453504856015,0.0113029201491609
1000,decay,mean,198426,49,1.238980350922508,1.1313936818806134,1.4130864850610472,1.3967594598047572,0.9909504688657793,1.0704911578813734,8.713619790717038e-05,0.9998043760993691,0.008853907233589808
1000,embed,grad,200000,49,0.5025794118477904,0.4463798470553592,0.5786677793579986,0.5845159627210791,0.9262736712980765,0.33375159564705476,0.00020186110434282242,0.9961348517627101,0.06986118046463363
1000,embed,noise,200000,49,0.7147788498269592,0.646718145485501,0.7241010164892712,0.7871656264134604,0.9576354079556902,0.49272418994517975,0.00022572531453214054,0.996756194935873,0.03912078698018273
1000,embed,delta,200000,49,0.4214379733435367,0.3376242306047629,0.829845257834785,0.528150119608995,0.8598423379991696,0.2132806133044268,0.0002058878456099634,0.9963922450138136,0.13654990701464398
1000,embed,mean,200000,49,1.1516880624558872,1.0341105642865602,1.3687629481503003,1.343286374390413,0.9852126386219643,0.9433484213703214,5.8935645356606165e-05,0.9997485732156689,0.014535934593704614
1000,no_decay,grad,200000,49,1.4147673268417877,1.265543059184824,1.7340451066558886,1.6816568193118255,0.9844710449757866,1.0830051852396696,0.00075274867711459,0.9986571142319678,0.014186069256181155
1000,no_decay,noise,200000,49,1.4603917234509183,1.2643207525390534,1.8043651754929053,1.7465895822401984,0.9801228723905411,0.9702111216829719,0.0004960248135266347,0.9991267885600338,0.019003916169492707
1000,no_decay,delta,200000,49,1.4922833254591028,1.274661765807022,1.888767286938603,1.7789557450085856,0.9798445570514857,0.9691301766767588,0.0006858896665936453,0.9990944601613412,0.019249903109855526
1000,no_decay,mean,200000,49,1.42061051450146,1.2421449062257053,1.5731404958410264,1.5158304650461214,0.9963355478056698,1.3390400396620141,0.0013567521281591002,0.9986772356969342,0.0023416878912644323
1000,norm,grad,200000,49,1.4143712207520216,1.2469652964241469,1.7679389685103617,1.6773051867376592,0.984512420346713,1.0745089582942047,0.000744544977176515,0.9989056461617931,0.014393225815080068
1000,norm,noise,200000,49,1.4445593301068596,1.2489024809657812,1.8214472328281865,1.7290278327892654,0.9800107510067226,0.9603574019804111,0.0005014964583262486,0.9992686682045028,0.01925791719778014
1000,norm,delta,200000,49,1.450533230718948,1.2817120455427096,1.8780056195453092,1.7831027435367222,0.9778207395147367,0.8928947690390266,0.0006160471477745708,0.9995967220323788,0.021775982517642123
1000,norm,mean,200000,49,1.4178467363689837,1.2373833294405325,1.5858870397603837,1.5175186632621456,0.9962510636361731,1.3448346698402467,0.0013837699991167062,0.998502035391137,0.002250971754963915
1100,all,grad,197107,49,1.2510691337335902,1.1252369169279848,1.3492500671393177,1.3556611036079083,0.9942071956026071,1.1127284832731605,0.00033826402899916446,0.9998226120722803,0.005615416469673229
1100,all,noise,197696,49,1.320423495933,1.1873393471778921,1.3683735221363995,1.3836906409417034,0.9962528363685734,1.1854897381102072,0.0003896179083134639,0.9998048305168096,0.0035519941482361483
1100,all,delta,197209,49,1.2446861610764843,1.1228553275259963,1.3397204538598952,1.3661145491604147,0.9919208258419433,1.0676299491718848,0.00037294479520557337,0.9998968173463324,0.007975991504389102
1100,all,mean,197696,49,1.2315475897522479,1.1112978099198294,1.3981406389738031,1.3892770237072343,0.9922054619502402,1.1074837265619009,0.00011171788577747145,0.9994302837880076,0.007224821837767403
1100,decay,grad,197075,49,1.242377429146802,1.1172057802338369,1.3453634300987263,1.360765776749575,0.9928664238791028,1.0849493612924526,0.0002941976357744726,0.9998788439101667,0.007012420031063837
1100,decay,noise,197669,49,1.2997204137450136,1.1757631221883507,1.375808654738332,1.3953197799023196,0.9946033192453452,1.1466525539722032,0.0003036823697149849,0.9998793219972284,0.005276002751883224
1100,decay,delta,197169,49,1.239389645416363,1.1111446617889105,1.3611032383535797,1.3752166059157171,0.9912616426218874,1.0568462184836256,0.0003424577492761451,0.9998617007458884,0.008600058124000998
1100,decay,mean,197669,49,1.2545480324686165,1.125416562145173,1.4439706186296402,1.4090012118772814,0.9912629396493898,1.091755646105237,9.726047227257824e-05,0.9996002593828466,0.00833731973345675
1100,embed,grad,200000,49,0.5069033841105579,0.44690193503,0.5607999066789753,0.5820917541450813,0.9268808217739587,0.33271072281511044,0.0002039283861438341,0.9952870158542217,0.06840619408026305
1100,embed,noise,200000,49,0.7266679239304401,0.6514324052719771,0.7395461177379803,0.7810767295939,0.9575972934949047,0.49026063834920275,0.00022831041471722482,0.9956330007848203,0.038035707289915566
1100,embed,delta,200000,49,0.4169206301155213,0.3322541630005442,0.8131490152890637,0.5184435648939761,0.8588985043005569,0.20867516130306726,0.00021132956323433944,0.9963392422400368,0.13744073793947986
1100,embed,mean,200000,49,1.1645341146810737,1.0285565813281214,1.359862967783138,1.3424882989961766,0.9854396791819009,0.9443622114029707,5.944241465451128e-05,0.999786742598958,0.014347063417057049
1100,no_decay,grad,200000,49,1.521420196797194,1.3268404118495125,1.825246371241436,1.7377275742201308,0.989927604725599,1.2767023412076872,0.0010271182907867645,0.9981556132509247,0.00822800852532568
1100,no_decay,noise,200000,49,1.5286520730451532,1.3600304719816942,1.9399305144895598,1.8332392042273595,0.9841587246993854,1.094235319535842,0.0005160950813139546,0.9990431687645163,0.014884444065130897
1100,no_decay,delta,200000,49,1.532024080141791,1.363475221059268,1.925166894383445,1.8258262962310257,0.9835923229715589,1.0670921353099698,0.0007210347562331601,0.9992198101626708,0.015627487191111955
1100,no_decay,mean,200000,49,1.3854734688495385,1.2694488710803447,1.793183511210461,1.5700486318354427,0.9943393195526598,1.4860495049006697,0.0033406532904055298,0.994889092346032,0.0005497727933722052
1100,norm,grad,200000,49,1.529392895210703,1.3217427254494476,1.8091590291749982,1.7328003789711877,0.9897429397893227,1.2816136116230104,0.0010491764943966323,0.9978215088498014,0.008078569060478658
1100,norm,noise,200000,49,1.5289762605939534,1.3403984343653486,1.8696974328461016,1.8074171210893408,0.9848098907355578,1.1057340939817395,0.0005469467910521572,0.9990795442225082,0.014269653486950418
1100,norm,delta,200000,49,1.5497028911914799,1.3575420291083424,1.908137555004845,1.8363390017612553,0.9828054384235139,1.044049146804038,0.000689988947033358,0.9992642239475158,0.01645878552400193
1100,norm,mean,200000,49,1.3846532992083305,1.3001172044238634,1.7706275090619403,1.5783242039171652,0.9947518086142939,1.4693493426873447,0.0025384067548661136,0.9956306102872097,0.0008788016729157633
1200,all,grad,196682,49,1.2558249773224408,1.1451292250580594,1.363659487765924,1.3642782355065373,0.9938289918484192,1.1089077926952533,0.0003174065109765502,0.99986849759078,0.0060395057423607845
1200,all,noise,197124,49,1.28307007708286,1.182283456191525,1.3951975347062333,1.3916411017605286,0.9948835890184529,1.1533999984232053,0.00032678977108435567,0.9998536044222147,0.004970015403761852
1200,all,delta,196794,49,1.2374236559974623,1.123574589159861,1.374278868562003,1.3736051905594846,0.9916161504781542,1.0646258977393595,0.0003672440425387195,0.999874764864751,0.008258614386596808
1200,all,mean,197124,49,1.332764942616469,1.1884818799852832,1.4889813683709514,1.4650586410139688,0.9936764571962468,1.1794181041275649,9.061679322294366e-05,0.999646618691834,0.005970161495587267
1200,decay,grad,196718,49,1.2533744857095062,1.1264407649261008,1.3685870628627401,1.3689162613394246,0.9930699492468441,1.0954751415006818,0.00029185226116281354,0.9998517230522009,0.006781773805356828
1200,decay,noise,197122,49,1.2822616986532367,1.175095557924375,1.3884342974429251,1.3959199363506332,0.9946213153838649,1.1495700930542563,0.00031374216850544716,0.9998539614390359,0.005232646055171042
1200,decay,delta,196790,49,1.2481831195455864,1.1147478581485957,1.3956011433965703,1.3968216479478057,0.9904908314794838,1.058026567697349,0.0003281594895794983,0.9998408505345606,0.00935001905507682
1200,decay,mean,197122,49,1.2951327314319658,1.1955260564204973,1.4742594551596626,1.4621041836810709,0.9928470744093632,1.158134011429105,8.412987457001455e-05,0.9996206423216889,0.006773567912325751
1200,embed,grad,200000,49,0.5057941957258536,0.4440801327973726,0.565579551217126,0.5837289825273165,0.926344825061408,0.3317795970074232,0.00019777620215195412,0.9955437959803456,0.06919897091893756
1200,embed,noise,200000,49,0.7321423166991088,0.6557003851123961,0.7386953066892984,0.7866958700353552,0.9574366627013807,0.4922253877981118,0.0002233472754789559,0.9954105274923793,0.037973864790998624
1200,embed,delta,200000,49,0.42467018447753546,0.33388470512332813,0.8211304665103527,0.5259358410873586,0.8622366790758949,0.21744531712037218,0.00021490894057956433,0.996392537966068,0.13415585889017312
1200,embed,mean,200000,49,1.1787931420688633,1.0486601741939015,1.4123719845276161,1.3757305817624788,0.9856531624715315,0.9652301270202082,5.5817671679887936e-05,0.9997114168488884,0.014058254377356971
1200,no_decay,grad,200000,49,1.5109432410489236,1.343428806040034,1.8321160155302965,1.748127350449247,0.9894711313680372,1.2566336339448625,0.0009293173564680049,0.9984006907123953,0.008929559344358129
1200,no_decay,noise,200000,49,1.535489291393334,1.3802123609854076,1.896375653159317,1.8143801260576884,0.9868719220418377,1.1536082052388092,0.0006064296018087141,0.9993879426776218,0.012516020635784053
1200,no_decay,delta,200000,49,1.5435628964378725,1.3648467418598402,1.9042832911209884,1.8306019023467843,0.9844176447050536,1.1197993559202841,0.0008074835108714169,0.998595755229819,0.014178110524765475
1200,no_decay,mean,200000,49,1.3450399631577326,1.271484368685487,1.676069249428894,1.5469094154532752,0.9936042954781037,1.341252533573263,0.0010245956586235148,0.9966947706843203,0.0030904752062166363
1200,norm,grad,200000,49,1.5040485160664077,1.3597406728235257,1.8436423121894223,1.7502093461707642,0.9894325298982235,1.2641338069460624,0.0009408613667738697,0.998205377205043,0.008772847306819487
1200,norm,noise,200000,49,1.517770184270742,1.3831980674295234,1.9429492079894835,1.8336465043241612,0.9846774547006367,1.1035087609947938,0.0005406353228327114,0.999170752984651,0.014493298284014244
1200,norm,delta,200000,49,1.5632059997448895,1.3683349730143224,1.926422017833806,1.847304333492675,0.9844321047488866,1.1007186261545654,0.0007635440831929418,0.9991373715763034,0.014705266827416796
1200,norm,mean,200000,49,1.3476066022573163,1.267272389917499,1.6540665519589228,1.5474933321072564,0.9933809049164288,1.3347252314872704,0.000992131457281097,0.9966705778926849,0.0032896729762560417
1300,all,grad,196167,49,1.257347273713259,1.1142418105967267,1.378865492589769,1.3687693190355101,0.9935535652317455,1.1096120579390587,0.0003436287410235157,0.9997425036542554,0.006188938422509893
1300,all,noise,196483,49,1.2744977391343997,1.1685276945552978,1.4002367077066302,1.3891360376036341,0.9950348198707709,1.1572451759158184,0.0003746852599492722,0.9998185525044287,0.004783732633657833
1300,all,delta,196245,49,1.2466995477129774,1.1131888534006116,1.3821085108099012,1.3873428562917818,0.9903225126367303,1.0460845642430758,0.00036503030776677747,0.9998825197324925,0.009560007095762213
1300,all,mean,196483,49,1.363238793146821,1.2291071375948248,1.478178301197578,1.4698613309539952,0.9956936109389446,1.243848360280094,0.00012231791933668118,0.9995827391037461,0.0038891281648014697
1300,decay,grad,196237,49,1.2802401400448598,1.1578637574536779,1.3860446572647835,1.3899001345045314,0.9937953928710065,1.1255443917063277,0.00032938125584454397,0.9998093930452757,0.0060140001742692295
1300,decay,noise,196527,49,1.3139857605490128,1.1731296492974574,1.3975833783243095,1.4111971423213123,0.9942291960502693,1.1477994294776412,0.00031866073792696814,0.9998743528804487,0.00564515683017941
1300,decay,delta,196307,49,1.2553279160256805,1.1362760436227322,1.3925789148910785,1.3998347299463798,0.9909350565207448,1.063992371945343,0.00036388097598822336,0.9998932051609352,0.0089581486401904
1300,decay,mean,196527,49,1.3338518128532426,1.2305027855563455,1.5121983705455455,1.480115125736411,0.9940154481807405,1.1959962346271205,9.466563978639674e-05,0.9996919967127772,0.005676548532036696
1300,embed,grad,200000,49,0.5082224640238467,0.44839755746910837,0.5673673309591605,0.5823577160334202,0.9265095810194351,0.3310277831435295,0.00020186367697384085,0.9952854983906697,0.06877591737123456
1300,embed,noise,200000,49,0.741468496060422,0.6600003952362996,0.7576948398348211,0.7946051768151319,0.9588641979080345,0.5005848397303347,0.00023089221693798866,0.9955202523091249,0.03665605440109043
1300,embed,delta,200000,49,0.4309896199457166,0.33593742036487506,0.8287299347037715,0.5291794077392339,0.8625102959193477,0.2182238087527255,0.00022305117045539634,0.9963861446899244,0.13387584877057668
1300,embed,mean,200000,49,1.2043794234930778,1.0729315527077041,1.419517279824271,1.3995941773504172,0.9852600108217829,0.968606325601839,5.406486067626145e-05,0.999685996512332,0.014425985690549092
1300,no_decay,grad,200000,49,1.6112417600366522,1.3811470533288377,1.9132541831885717,1.803667656187438,0.9919511121289946,1.381077031079809,0.0011804885417467442,0.9981211664726531,0.006170054343658582
1300,no_decay,noise,200000,49,1.6100473155730106,1.3793705934765628,1.9333100681183901,1.8294043598749987,0.9901384851447573,1.313440137869519,0.0008758272805650846,0.9984084652275941,0.008269980082836748
1300,no_decay,delta,200000,49,1.6105228121890414,1.4234053511529452,1.9243995990876746,1.8478138050870578,0.9897383843904438,1.2867143479007992,0.0011716729678403885,0.9988197476855095,0.009081363295065703
1300,no_decay,mean,200000,49,1.551951522449985,1.3628288635825632,1.75287268215483,1.643268080482912,0.9974706752177154,1.5509747958233726,0.0023058143329680123,0.9979873242410993,0.0005166490233838861
1300,norm,grad,200000,49,1.5953302643318907,1.3738335140775995,1.8887650454178693,1.799110496675632,0.9911903957712227,1.338334192009145,0.0010832695948120171,0.9983837419110051,0.007193346139782397
1300,norm,noise,200000,49,1.627386063599195,1.3696819869349088,1.9119165056069187,1.837019987300792,0.9890813563574564,1.2700093941951653,0.0007973152078418131,0.9986176994226474,0.009536343065191022
1300,norm,delta,200000,49,1.6090336356797579,1.3910989567526832,1.9295143773046162,1.8497813646920163,0.9876908692928903,1.2224186066800296,0.0010393016868109448,0.9987290816420866,0.01103821234919633
1300,norm,mean,200000,49,1.5486903174681612,1.340021237814669,1.771957220773663,1.6471272167650415,0.9968364017921364,1.5332719135838837,0.0018754824971473519,0.9976153370600932,0.000778935267956804
1400,all,grad,195835,49,1.3077521377469263,1.1901234325778938,1.409541883942724,1.403472282845889,0.9953914485374529,1.178149767223934,0.00038347572657495746,0.9997519631043554,0.0043605145669025624
1400,all,noise,196119,49,1.3576180592027736,1.2150566771977314,1.4515786710621728,1.4385340133167204,0.9963575603580549,1.2336683601691107,0.00040233113259182936,0.9996633082997273,0.0033057479416723767
1400,all,delta,195882,49,1.3040618938497697,1.136222156928243,1.4267452979069817,1.4173899296152388,0.9929196707409226,1.1238697829883573,0.0004079653314508195,0.9997387559508204,0.006819085209897824
1400,all,mean,196119,49,1.336471153486038,1.2061403174765628,1.459961649622659,1.4473351410698907,0.9954922568821923,1.222627278415134,0.00012637763454859853,0.9995800816150482,0.004087824732855849
1400,decay,grad,195869,49,1.3235933971179459,1.1818891490361485,1.4484888011475214,1.4300923211145018,0.9948525843308005,1.1867621316117263,0.00035079980529501204,0.9996510072321235,0.004798422901323041
1400,decay,noise,196151,49,1.3858643265498294,1.2056919491013915,1.4672806128911413,1.4512716810662853,0.9965616101230675,1.2546345677796327,0.00042085266712340284,0.9996334429114081,0.003071832788340556
1400,decay,delta,195932,49,1.3109891307228647,1.16049283460177,1.427079773906422,1.4302468686091705,0.9933683696439778,1.144515353797454,0.00041556811600710177,0.9997523271244465,0.006383957480468716
1400,decay,mean,196151,49,1.3444193305006584,1.1941675722865874,1.4899008541636087,1.469324351317613,0.9939239526430007,1.191228266850196,9.88606816593763e-05,0.9995975194873999,0.005673566844399236
1400,embed,grad,200000,49,0.4983137979607586,0.43975269528261574,0.5508582602108478,0.5733616205944467,0.9268694479752339,0.3325359112054292,0.0002114933043709956,0.9952597868114301,0.06839033883619627
1400,embed,noise,200000,49,0.7460433345254052,0.6648137677185478,0.7553336326088529,0.7892552402376338,0.959890460315674,0.5063726560098979,0.00024177026279848652,0.9953648678983592,0.035474407582685163
1400,embed,delta,200000,49,0.41679651092900727,0.3374402611571731,0.8225966889928258,0.5283056346215129,0.8614615549081526,0.21627590919729217,0.00022074961007689423,0.9962961335265583,0.13483457861840575
1400,embed,mean,200000,49,1.2281968371028782,1.0492652061287453,1.4218279684193278,1.4145751335171448,0.9837502941934236,0.9448115840718363,4.820956611986029e-05,0.999739838102557,0.01598954390913332
