iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
700,decay,delta,199917,49,0.857770788416284,0.7930340220183345,0.8810760639870399,0.8474959049353717,0.9900972223042646,0.7310372956885459,0.0003504311660518662,0.9965631956068991,0.006465973302634542
700,decay,mean,199932,49,1.0549362264649307,0.9639466371060343,1.1542946709546376,1.1665635174439068,0.9927225593708175,0.9659542575071942,6.809039100261815e-05,0.999830814965253,0.0071082555944353976
700,embed,grad,200000,49,0.48177779796654396,0.4415081604673501,0.5773091303962531,0.5746323155526447,0.935721807799106,0.3668421604828939,0.00016400539189093756,0.9975814797458016,0.061859671946695616
700,embed,noise,200000,49,0.659004860964256,0.6152843136837283,0.7102078820301997,0.7587136435786247,0.962603918693687,0.5175573024996472,0.0001838952446879042,0.9985946999282451,0.03599078123455812
700,embed,delta,200000,49,0.40518299979229244,0.2903581273159482,0.7547884183779151,0.44053144840106934,0.8556806566071165,0.2247290328708844,0.00017830239158135832,0.99171786627893,0.13603720967181354
700,embed,mean,200000,49,1.0086235566209298,0.9142062026801375,1.1544855589244003,1.143206769754795,0.9904605647896908,0.9304285552498889,8.951727886437013e-05,0.9993315361565793,0.008870971366888525
700,no_decay,grad,200000,49,0.8826529449766014,0.7895323315676643,1.0478874257276403,1.0248261462984507,0.954184131428587,0.5252550028914258,0.00042311745664123826,0.9986087305380028,0.04442459910941576
700,no_decay,noise,200000,49,0.9263666317944557,0.8224067364863631,1.0044324178626707,1.0349950369296483,0.9618646937147542,0.5857576550443744,0.00036149445220693,0.9980363250341849,0.036171631319430686
700,no_decay,delta,200000,49,0.9343259474669037,0.8204605743987627,1.0072790019450064,1.032387273117313,0.9626790441289605,0.5849642842233514,0.000533913415755639,0.9981261155123606,0.035447071383400086
700,no_decay,mean,200000,49,0.8437511359662502,0.7347005535203898,1.0504370384275088,1.0020728024512364,0.9423903049935596,0.45099937671370616,0.0002398204490491528,0.9979008019732587,0.05551049697969912
700,norm,grad,200000,49,0.8806982140940434,0.7819225492523445,1.0308368611908998,1.0164287713723898,0.9545326391372393,0.525379138600629,0.00043705910594528114,0.9984236670507107,0.043891027913471437
700,norm,noise,200000,49,0.9334102283724754,0.8255653446743383,0.9972170532071882,1.031226804264732,0.9620390101018241,0.5854788342257969,0.0003667920894205751,0.9979008500267502,0.03586183992492609
700,norm,delta,200000,49,0.9390730416454325,0.8140803157554684,0.9985918992756649,1.030203130508536,0.960796813041938,0.5735026329198853,0.0005231355685259932,0.9977114096768429,0.03691459663490493
700,norm,mean,200000,49,0.8418219324552998,0.7332616144608952,1.0453265137528411,0.9963281582350216,0.9473266075550391,0.48806604045565327,0.0002657836383416053,0.9984003287561366,0.051073721201097544
800,all,grad,199815,49,0.9129136952730401,0.8750084388446486,0.9438440273845891,0.9198977507947251,0.9945111249326162,0.8369852263485784,0.0003563719455947421,0.997120687839363,0.002609562906746854
800,all,noise,199871,49,0.955360285852561,0.8831231580056703,0.9643150334707198,0.935775652340917,0.9944552689242901,0.8515729066446548,0.00034844594935595096,0.9969591147494352,0.002503845825145068
800,all,delta,199831,49,0.8726967041757896,0.8001136530805244,0.8912958926194162,0.8511375158542996,0.9905310046770174,0.7369840617489685,0.0003576854020383248,0.9966336622060953,0.006102657529077904
800,all,mean,199871,49,1.0549073753935057,0.9739394378394838,1.182403016732359,1.179731932272682,0.992392097710373,0.9688440341617788,5.471405453411556e-05,0.999822523018354,0.007430425307980992
800,decay,grad,199822,49,0.9183351606579533,0.8626062276259356,0.9368695541785375,0.9117477062249942,0.9946099159262793,0.8305574191620848,0.00036944666943110717,0.9972258133808851,0.0026158974546057756
800,decay,noise,199874,49,0.9422396741577076,0.8782272882701576,0.9734167785932941,0.9320439665183154,0.995159035033841,0.8608680161174774,0.00042420012411078253,0.9970455026622868,0.0018864676284457982
800,decay,delta,199836,49,0.8592173217974248,0.8076207625023437,0.8796778849265843,0.8543110795603069,0.9919656274512328,0.7513095960865245,0.0004091028466694211,0.9971403552971566,0.0051747278459237656
800,decay,mean,199874,49,1.055374302449232,0.9856729347723471,1.1731214551996776,1.1809420244689655,0.9917865477383228,0.9595135652859315,5.1409016886301035e-05,0.999861996540692,0.008075448802369212
800,embed,grad,200000,49,0.46898466836490593,0.42871581536164766,0.5646917628904721,0.5591101538651418,0.932798401662833,0.35677819135721756,0.00016501506671570337,0.9972002959449592,0.06440189428212617
800,embed,noise,200000,49,0.6628528951239399,0.6098977800558826,0.693200424068795,0.7505480669748098,0.9625660355998564,0.5146765421089727,0.0001882882394530009,0.9982112624312606,0.03564522683140414
800,embed,delta,200000,49,0.39050180695109205,0.28931626945310845,0.7582634968184345,0.4313752848453904,0.8522342296771676,0.2196467788697248,0.0001793499936858768,0.9922243275683506,0.139990097891183
800,embed,mean,200000,49,1.0210221751871478,0.9240135428155295,1.16972789361844,1.16292591692523,0.9887598247715738,0.9160411691841182,7.191205839385563e-05,0.999462866918211,0.010703042146637198
800,no_decay,grad,200000,49,0.9725563141885888,0.861573066077011,1.0351904530227483,1.0764758939567918,0.9615681436952637,0.5797506302918829,0.0003806471670940934,0.9976157575808062,0.03604761388554256
800,no_decay,noise,200000,49,0.9696029565874034,0.8864301804408704,1.0349132328351809,1.0860823902803654,0.9615994053346897,0.5733868357286356,0.00031867214926355333,0.9973403305637506,0.035740925229060916
800,no_decay,delta,200000,49,0.9766115990915909,0.8889220717542021,1.0389439537408616,1.095733955359066,0.9619431536817118,0.5809065757741677,0.00046062847772344244,0.9973778919690969,0.03543473828738508
800,no_decay,mean,200000,49,0.912677470532286,0.8157111568664023,1.1368377106100664,1.0630487513739488,0.955949176854671,0.5496751692293828,0.000181215052497457,0.9987832810936972,0.04283410423902623
800,norm,grad,200000,49,0.960584414863108,0.8523969179494022,1.043527310708423,1.0762791740071167,0.9614731365254127,0.5826668536666785,0.00038503921535968733,0.9977861236519573,0.03631298712654463
800,norm,noise,200000,49,0.9727986364473749,0.8764339623961972,1.0260002465597882,1.0831792974618426,0.9625232506704081,0.5871419799279962,0.0003328319934298713,0.9974744775432458,0.03495122687283769
800,norm,delta,200000,49,0.9788391989453762,0.8831594688928524,1.0397502102607394,1.084041961819082,0.962200851802988,0.5833849125734015,0.0004777795341916085,0.997468319998544,0.03526746819555604
800,norm,mean,200000,49,0.9146170210036152,0.815674266704095,1.118366792386039,1.0596075801259632,0.9554911782379996,0.5462447556475277,0.0001826763932069171,0.9985822686350779,0.04309109039707837
900,all,grad,199731,49,0.9348179005390085,0.8626759019124662,0.9568222979428884,0.9185606826943336,0.9946284724018033,0.8428230489247492,0.000399360499503009,0.9968310154726945,0.002202543070891183
900,all,noise,199823,49,0.964532566012282,0.8960601224052728,0.9800325591556888,0.9409852797944762,0.9952491256335845,0.8730092510446167,0.0004482771034896317,0.9968930637303618,0.0016439380967773198
900,all,delta,199754,49,0.8746209918580841,0.8099347098159906,0.8964708982291629,0.8619943907259616,0.9914793238152744,0.7555620193793094,0.0003959405289394618,0.9966514530441339,0.005172129228859568
900,all,mean,199823,49,1.0468262612539028,0.9762747369066366,1.1426468763257567,1.1729024429820663,0.9914967574349878,0.9535310553699567,5.08428990232002e-05,0.9997456285685612,0.008248871133573421
900,decay,grad,199703,49,0.9210697606944828,0.860210359233705,0.9515285128868154,0.9116680103927186,0.9957494240941511,0.8489863613166664,0.0005012862516424101,0.9973814475244336,0.0016320234302824588
900,decay,noise,199783,49,0.9564299512831046,0.8833098477314226,0.9810098396522171,0.9316724192245397,0.9952388997015531,0.8671650897522907,0.0004808759307712867,0.9967786119054275,0.0015397122038743882
900,decay,delta,199723,49,0.8791145429145475,0.8259469344409827,0.9027858696040513,0.8661173809074503,0.9911672752339468,0.7587490147338668,0.00038998275908143994,0.9962344394053709,0.0050671641714241655
900,decay,mean,199783,49,1.054553100175832,0.9865250319414169,1.1472143833425643,1.1703262780068133,0.9922178843217342,0.9564497634987054,5.263974085006047e-05,0.9999342761991916,0.007716391877457429
900,embed,grad,200000,49,0.4875446891039783,0.4322854849627986,0.5538621943097581,0.558341123138753,0.935710893813008,0.36136774489295165,0.00017413078500690826,0.9969966387987914,0.06128574498578343
900,embed,noise,200000,49,0.6584639395577403,0.6111804860571569,0.6807672474407133,0.7408582017613604,0.9649920264652068,0.5209666910630694,0.00020744136690476405,0.9983551926306606,0.03336316616545387
900,embed,delta,200000,49,0.40103244204065247,0.29185847314805946,0.7308615217957091,0.43146062628372434,0.8572468598672429,0.2219172950676465,0.00018228723321790037,0.9925455104168418,0.1352986505495989
900,embed,mean,200000,49,1.0103145964665485,0.9218018330564941,1.1793864855930642,1.1701569013161313,0.9876490314723129,0.9078542786525274,6.630202027268059e-05,0.999359390567879,0.01171035909556617
900,no_decay,grad,200000,49,0.9691167787754329,0.8800893607847278,1.0363473824360563,1.089832056693257,0.9654647273310107,0.625135249586343,0.0004364928758828727,0.9980488658972161,0.032584138566205345
900,no_decay,noise,200000,49,0.9860730592770997,0.9159838400844764,1.0297832425133402,1.1111024289895952,0.9642779326129025,0.6023765135194219,0.0003386506775747338,0.9971470319460369,0.03286909933313442
900,no_decay,delta,200000,49,0.9800908582778338,0.9146494057193972,1.0223455069100638,1.1137185194970527,0.9635177568940191,0.5956473525219073,0.0004836642673596876,0.99705213115839,0.03353437426437089
900,no_decay,mean,200000,49,0.9249390135265327,0.8099091587296924,1.1061837596183035,1.0235245440591796,0.9657546051355347,0.6625275929615004,0.0002809362784431733,0.9966095748927926,0.030854969757257877
900,norm,grad,200000,49,0.9822851781057463,0.8953456313622907,1.0390318002542647,1.097450587450424,0.9685109419414332,0.6538909290107201,0.0004596805963358267,0.9981728094220295,0.029661867480596293
900,norm,noise,200000,49,0.9899123659084283,0.9176975137449987,1.0354969366940834,1.1209588962123869,0.9670404515563219,0.63256197682639,0.00035418002218775126,0.9977606795527068,0.030720227996384852
900,norm,delta,200000,49,0.9927660772870005,0.9138126498423198,1.0262030850567676,1.1174100060527483,0.9661069075747738,0.6209189515072917,0.0005101517701041431,0.9974183405482923,0.03131143297351846
900,norm,mean,200000,49,0.9129461081839418,0.7923452963497606,1.1307040016281786,1.0241485316732444,0.9654887173385222,0.6723062322545552,0.0002900594616718167,0.9957955317778894,0.030306814439367225
1000,all,grad,199659,49,0.9258108166877848,0.8603204018942887,0.9563439326332263,0.9141745895236242,0.9948394089657898,0.8449697659228635,0.00046463914204626086,0.996723727026796,0.001884318061006196
1000,all,noise,199721,49,0.9628885745809863,0.8735160903175364,0.9891018146138773,0.9341149791281602,0.9944624456647069,0.8640889025746872,0.0004597466890154931,0.9961986050977611,0.001736159433054274
1000,all,delta,199676,49,0.8789558470309673,0.8013943046694318,0.8939071262674052,0.8583713613986779,0.99160693274994,0.752763458577958,0.000425730119623911,0.9968573867084188,0.005250453958478785
1000,all,mean,199721,49,1.0532700887415674,0.9904960884346804,1.1537654347406674,1.168677677452505,0.9927207818276492,0.963111228960929,5.6285719758742753e-05,0.9999283740043047,0.007207592176655453
1000,decay,grad,199638,49,0.931300857563897,0.8630520263321093,0.9578059126330994,0.9173811386232249,0.9954149857948781,0.850510244748442,0.00048419500469620256,0.9972071445892308,0.0017921587943526829
1000,decay,noise,199703,49,0.960671938875463,0.8807744050198237,0.9880613533257587,0.9397860039940694,0.9952894024303693,0.8717897900650499,0.00047547893961889196,0.9969703753286336,0.001680972898264299
1000,decay,delta,199656,49,0.8748154800743766,0.8152916207298493,0.8947787452586682,0.8667180853504828,0.9922441159019325,0.7643751919266957,0.00043315278508866147,0.9970033657277133,0.004759249825780798
1000,decay,mean,199703,49,1.0604975468181297,0.9821571821226962,1.1839507286524777,1.1784566708374826,0.9929090700904017,0.9754288715185054,5.662024423629996e-05,0.9998441231590908,0.006935053068689023
1000,embed,grad,200000,49,0.47083664365858746,0.4217645081719647,0.5395708928604434,0.5435265460513533,0.9342743467720518,0.35222775610767376,0.00017778121674931577,0.9971620828422938,0.062887736070242
1000,embed,noise,200000,49,0.6663201021524966,0.6106027052636521,0.6754218795841872,0.7392556624649199,0.9648253925401103,0.517552908316009,0.0002083779315183889,0.9982839314018322,0.0334585388617219
1000,embed,delta,200000,49,0.4086591596629628,0.2873922419783571,0.7313398732654257,0.42806871060814133,0.8579499735383225,0.22397777925790305,0.00019357284020310453,0.9919296352598557,0.1339796617215332
1000,embed,mean,200000,49,1.017618626571268,0.9237935292939041,1.1692766112321165,1.1565825651244124,0.9896981131206968,0.9231934910319312,7.779653878108347e-05,0.999533775189226,0.00983566206852926
1000,no_decay,grad,200000,49,1.0048591147271313,0.9261378003056857,1.0623129944662133,1.127642314700888,0.9687931346194576,0.6558053239611227,0.00044254411497161476,0.9981877443025022,0.029394609683044637
1000,no_decay,noise,200000,49,0.9977605895471241,0.9427900339101618,1.0632094111362695,1.1340556740133856,0.9699919660324212,0.6682020766274537,0.0004036768138639055,0.9981914281440154,0.028199462111594187
1000,no_decay,delta,200000,49,1.0011093813328018,0.9379342046397785,1.0407199782031267,1.1301941396929975,0.9685216107793185,0.6507895603480162,0.0005661963714733476,0.9980142098394497,0.02949259906013113
1000,no_decay,mean,200000,49,1.0451036181713862,0.8974184813141424,1.0728605614711535,1.0845990816968776,0.974259399961638,0.7021955212972888,0.00025019410539527413,0.9978625066967128,0.02360310673507482
1000,norm,grad,200000,49,1.0009752174556306,0.9276629291916108,1.043663872005031,1.1212362803558964,0.9692836711406794,0.6610596651150691,0.00045763982593742953,0.9980582862031023,0.02877461506242296
1000,norm,noise,200000,49,0.9992401532438535,0.9374329608686724,1.0510936586509607,1.1262516748283973,0.9675824465371475,0.6389763904063843,0.0003832157943278239,0.9978088815069559,0.03022643496980837
1000,norm,delta,200000,49,1.0043548574021766,0.9435506390177582,1.0396558096463098,1.1403721654938879,0.9677399833114273,0.6411630267361333,0.0005387578676016469,0.9975807702471583,0.029840786935731
1000,norm,mean,200000,49,1.0511671839285102,0.881337164693081,1.085650911970181,1.07870885744962,0.9737558712576062,0.7013244509884814,0.0002539798663326672,0.9978295234176447,0.02407365216003854
1100,all,grad,199625,49,0.9073170780300386,0.8758733689433837,0.9281811961592397,0.9164368119753205,0.9957001815620216,0.8443920275774058,0.0005093767617300304,0.9978063432844435,0.002106161722421951
1100,all,noise,199703,49,0.9509493166538318,0.9062352623119126,0.9740611789549152,0.9468935289028725,0.9957849240491331,0.878487968432751,0.0005532267608370656,0.9974555914975718,0.0016706674484386896
1100,all,delta,199649,49,0.8616295930421235,0.8310509577455949,0.8747921208528933,0.886553945916361,0.9922923465679838,0.7680542829568012,0.0004365499039646962,0.9984167410166742,0.006124394448690396
1100,all,mean,199703,49,1.0153673671467027,0.9364091286832685,1.1354595171706003,1.1326252499586273,0.9922165796063227,0.9344420273452343,5.972523254374638e-05,0.9997983063586444,0.007581726752321716
1100,decay,grad,199609,49,0.9014171028581657,0.8871240354957656,0.9304358530607262,0.9266480730683557,0.9961988051561306,0.8527888556035339,0.0004875107037761998,0.9983955888847575,0.002196783728626972
1100,decay,noise,199687,49,0.9551298952242209,0.9274196259305764,0.9704876955352686,0.9609787431861866,0.9968822548065878,0.8961374299255143,0.0005731311164710087,0.9983887130443475,0.0015064582377597446
1100,decay,delta,199639,49,0.8630731890761163,0.8412521168020435,0.8774926369226195,0.8880186391460584,0.9926181435533552,0.7737983124131703,0.00045271117286993653,0.9982518720661397,0.0056337285127845416
1100,decay,mean,199687,49,1.028380839920768,0.9219202929724576,1.1440477383363394,1.1359259992126356,0.9929297850009018,0.9531926906154493,6.475138582572248e-05,0.9996551638008094,0.006725378799907644
1100,embed,grad,200000,49,0.4611601311745296,0.4081162286944675,0.5303282978795084,0.5306059861807848,0.9295529478001539,0.3382287151339197,0.00018428779937658746,0.9967061495253952,0.06715320172524131
1100,embed,noise,200000,49,0.6603307227624802,0.6136887100270421,0.6822942401813485,0.7409308805522095,0.9639446081423273,0.5169516624497257,0.00022428454234426352,0.9982511061236626,0.03430649798133534
1100,embed,delta,200000,49,0.41250077610728253,0.29626605242337467,0.7416187538120874,0.4368414012042315,0.8593691841766138,0.23201187594600736,0.0002152934929258291,0.9918888887763712,0.13251970459975737
1100,embed,mean,200000,49,1.0303274459669876,0.9169730599937924,1.1591054474177878,1.160663097630573,0.9894716315726164,0.9220586746962808,8.046385614260944e-05,0.9995441338504256,0.010072502277809203
1100,no_decay,grad,200000,49,0.9863164161964029,0.9533558594440485,1.1067589265227693,1.1493224605306542,0.9742105634642867,0.7217493702422724,0.0005958066716633372,0.9991237412978294,0.024913177833542743
1100,no_decay,noise,200000,49,1.0027992902328489,0.969047410074927,1.0757382534672368,1.1567062218158424,0.9746737698922194,0.7222410640972878,0.0005439356458656529,0.998943547834233,0.02426977794201357
1100,no_decay,delta,200000,49,0.9879244262686484,0.9694392486966006,1.0730692633585153,1.1592879694033822,0.9746793663468459,0.722382471518396,0.0007997997414099482,0.9989817260101482,0.024302359663302298
1100,no_decay,mean,200000,49,0.9072279672232108,0.8425325002728876,1.1093351981671034,1.0767008592800005,0.9575182795566635,0.568530036491763,0.00017750195247416624,0.9981255059574683,0.04060722640080483
1100,norm,grad,200000,49,0.970494567912954,0.9455847334448559,1.0975250299816137,1.148094114499413,0.9746187887337691,0.7273877519937859,0.0006198257546594392,0.9992087786144864,0.024589989880717367
1100,norm,noise,200000,49,0.9813114657721174,0.9588787154857061,1.0818981092965227,1.1546144091325328,0.975072526627805,0.7303975053039972,0.0005704916222706111,0.9990996603558069,0.024027133728001915
1100,norm,delta,200000,49,1.0065065074415713,0.9769118443897704,1.064918408019215,1.1608659000163897,0.9749220768590431,0.7241085475612535,0.0007976093028480866,0.998775040047517,0.023852963188473963
1100,norm,mean,200000,49,0.917686285872795,0.8392353364988973,1.1121469788864013,1.0813710782399826,0.957991832190415,0.5787623845501346,0.0001786120136679966,0.9979377137612981,0.03994588157088319
1200,all,grad,199487,49,0.9002378763749208,0.8790352862461497,0.9248090256818482,0.9300249045906127,0.9956548160943862,0.8422892336311101,0.00044169311223332637,0.9986799989907216,0.0030251828963353544
1200,all,noise,199563,49,0.9407666427296348,0.9172134271764398,0.97291620388436,0.9519249365588892,0.9961857817165988,0.8829191611689513,0.0005636817750951926,0.9978954023593152,0.001709620642716403
1200,all,delta,199507,49,0.8580136598461547,0.8313351541806424,0.8701462573808632,0.8769086151606755,0.9922009358817933,0.7619899632368852,0.00047845543548319646,0.998125118545561,0.0059241826637677075
1200,all,mean,199563,49,1.01571966644317,0.9556616215714956,1.1246875050545877,1.1437109193310713,0.9910095366824472,0.9213018487059694,6.531957793493925e-05,0.9999423747147111,0.008932838032263968
1200,decay,grad,199455,49,0.900815880239245,0.8652566970032163,0.9231986218605313,0.9252680467790679,0.9953096612427207,0.8341849252200991,0.0004247260702984184,0.9985808258198291,0.0032711645771084097
1200,decay,noise,199561,49,0.9360105089924053,0.9022077878627544,0.9630999138668739,0.9489486854294737,0.9963043167882637,0.8764448852228128,0.0005367119332831456,0.9982353512752805,0.001931034487016814
1200,decay,delta,199481,49,0.854641974077558,0.8359232288006726,0.8630801223797275,0.8810105900826405,0.9921349281538011,0.7622171658026584,0.00045478943000820665,0.9983703423492084,0.006235414195407296
1200,decay,mean,199561,49,1.0387461205129251,0.9609155482437817,1.147111410234896,1.1516021859972436,0.99291540272171,0.9587659813195181,7.60081992921584e-05,0.9998407555948535,0.006925352873143553
1200,embed,grad,200000,49,0.46725656574226754,0.402062050967692,0.524544499889859,0.5263265462451859,0.930167720299506,0.33580545028084147,0.00019640394545698445,0.9968246492667282,0.0666569289672222
1200,embed,noise,200000,49,0.6547554378846507,0.6127838818598004,0.6719191721986444,0.7327171285056211,0.9631856688936833,0.5068416363376622,0.00023194966169850573,0.9981667915727641,0.03498112267908082
1200,embed,delta,200000,49,0.4031006328161649,0.2893988140123851,0.7506859771341333,0.4322644553672048,0.855719294666967,0.22593355897420012,0.00022147445689049645,0.9925367324666531,0.13681743779968614
1200,embed,mean,200000,49,1.0161094174615517,0.9076400702302532,1.1217760087696707,1.1303921729385884,0.9902929107345462,0.9073056618345695,9.323109580786926e-05,0.9997989679339991,0.009506057199452966
1200,no_decay,grad,200000,49,1.0130802810698971,0.9975700566024303,1.1319643530931671,1.2039281170019607,0.9763687138373635,0.7572933592388723,0.000624867768705043,0.9992450379701212,0.022876324132757753
1200,no_decay,noise,200000,49,0.987121094866531,0.9816581603275818,1.1568456325112408,1.198661900312725,0.9732941073410378,0.7173060535269311,0.0005123797007417462,0.9993579084725042,0.026063801131466335
1200,no_decay,delta,200000,49,0.9978148000248304,0.9888671684072725,1.1427955408454102,1.2021965019282375,0.9739933779103528,0.7246408637914623,0.0007571017400903241,0.9992896791048244,0.02529630119447157
1200,no_decay,mean,200000,49,1.0174447889251288,0.9832867443579798,1.1397410356781519,1.198181003051309,0.9750533180255411,0.7487316571527951,0.0002718852107925811,0.9990454930967736,0.023992175071232524
1200,norm,grad,200000,49,1.0096407291209304,0.9963042778992663,1.1496373139746623,1.2104650360173657,0.9765311344726082,0.7598836318525587,0.0006178074463574262,0.9994335997228616,0.022902465250253412
1200,norm,noise,200000,49,1.001327315943545,0.9951122949092691,1.1448625205665208,1.1995558892513205,0.9739962495355801,0.7227672110468055,0.0005167678208648839,0.9992480568071961,0.025251807271616022
1200,norm,delta,200000,49,1.0047403866838955,0.9815586477055369,1.1632734161772942,1.203458351775787,0.9738002271547804,0.7271932004391166,0.0007550414212629523,0.9992070207365086,0.02540679358172815
1200,norm,mean,200000,49,1.0152564229276666,0.9928806719185514,1.1288941965167654,1.1957765342039515,0.9749077511856507,0.7353442374526765,0.0002632055112741065,0.999126821757724,0.024219070572073398
1300,all,grad,199424,49,0.9256760126793679,0.9061038741986043,0.9578760682331369,0.9449711957064353,0.9963561095359453,0.87897872330806,0.0005797633408098038,0.9979622407423385,0.001606131206393191
1300,all,noise,199487,49,0.9684299895276305,0.9371362437267858,1.0002090474736853,0.9737177444759008,0.9962264165861902,0.9108158969862696,0.0006160700200616261,0.9975102108593527,0.0012837942731624974
1300,all,delta,199438,49,0.8862991473323165,0.8557305016551047,0.9036102415089458,0.9072152330534431,0.9935479282500126,0.8003812355990921,0.0005053061907301675,0.9981258434989027,0.004577915248890063
1300,all,mean,199487,49,1.058793623326546,0.9811283705197638,1.2008087254613091,1.1801514656662953,0.9933950262395488,0.9857409299887104,6.399009328789882e-05,0.9997714416200538,0.0063764153805050405
1300,decay,grad,199385,49,0.9339233751156861,0.9183007450760281,0.9549335592331185,0.9507203562986445,0.9968073149532974,0.8845706252013813,0.0005706897279977413,0.9984170881907737,0.001609773237476242
1300,decay,noise,199455,49,0.9645544177645236,0.9265332468393662,0.998422134127118,0.9738533087221319,0.9965291942448276,0.9092760104830723,0.0005958290115863296,0.9979025120323806,0.0013733177875530078
1300,decay,delta,199406,49,0.8679117604825429,0.850392803670333,0.8937806679264231,0.8995529466088072,0.9936203441148739,0.7929612833934796,0.0005124525511878618,0.9983808916980996,0.004760547583225749
1300,decay,mean,199455,49,1.0517382569069966,0.967514636939746,1.1997993438350563,1.1735445874023254,0.993478445373198,0.9844836752151012,6.63163099426225e-05,0.9996879631661023,0.006209517792904351
1300,embed,grad,200000,49,0.4747556034843825,0.41004468768350943,0.510639494800918,0.524452577076823,0.930654577891303,0.33430377555620444,0.0001964918666980164,0.9963417333708069,0.06568715547950388
1300,embed,noise,200000,49,0.6666931690352851,0.602660530794847,0.6743674548377896,0.7280219477867407,0.9624743080857626,0.5014718474471622,0.00022994015736062514,0.9978433111970749,0.0353690031113123
1300,embed,delta,200000,49,0.42522702320399075,0.2994974924329825,0.7323376472001066,0.4413209862016601,0.8636137082081712,0.2320589893819191,0.00022004469332215443,0.9929779425190629,0.12936423431089172
1300,embed,mean,200000,49,1.034896614269436,0.9091390456861042,1.1326301076240781,1.153997305621937,0.9889466401828322,0.9039146667034647,7.818417551994055e-05,0.9997579457708285,0.010811305587996367
1300,no_decay,grad,200000,49,0.9991321879338311,0.9930222288791619,1.1462655197976046,1.208405062788564,0.9734010646552762,0.7216349057802738,0.0005391748373855603,0.9992102870397401,0.025809222384463926
1300,no_decay,noise,200000,49,1.0300210821995615,1.0142887586399616,1.166144809255405,1.2238713044712703,0.9739476667476443,0.7258680327981922,0.00047881555936704986,0.9990131158869553,0.02506544913931097
1300,no_decay,delta,200000,49,1.0291083191645751,1.011129000452584,1.1378952147443822,1.2224464269541377,0.9731828172059156,0.7161107159367551,0.0006876662169079538,0.9988453166732782,0.025662499467362654
1300,no_decay,mean,200000,49,0.9585931765005968,0.8931334674452442,1.0297084459818164,1.109383848701923,0.9608701329028315,0.5906685142712736,0.00019652928486255797,0.9968608457523513,0.035990712849519824
1300,norm,grad,200000,49,1.0261100472131437,1.0004575419906818,1.1481323308249047,1.202336833760642,0.9748379063095389,0.7375037949348254,0.0005704487618620441,0.9991099086944492,0.02427200238491023
1300,norm,noise,200000,49,1.030702915038143,1.0164782379784025,1.153967718643957,1.2223313792797574,0.975727614691764,0.7452227741258804,0.0005077190013806162,0.9991088130426573,0.023381198350893362
1300,norm,delta,200000,49,1.016505943125761,1.0139784309277098,1.1396401695354226,1.217598167551944,0.975149609364373,0.7373812958460718,0.0007369488515917256,0.9991096890508564,0.023960079686483393
1300,norm,mean,200000,49,0.9549558817901934,0.9052014959028931,1.0422693295380756,1.1146721067334302,0.9618355796951878,0.6083956424746473,0.00020014132125102015,0.9965957051173161,0.03476012542212825
1400,all,grad,199388,49,0.9311911537486932,0.9083450546879985,0.9614054539266508,0.9513331304326401,0.9953479626270195,0.8705445115856031,0.0004946947468535866,0.9976018154656842,0.0022538528386646384
1400,all,noise,199467,49,0.9714387957972914,0.9376549508857384,1.0088504483480678,0.9757511277881861,0.9955987612871885,0.9066151331320407,0.0005806106141378984,0.9971002436470712,0.0015014823598826776
1400,all,delta,199411,49,0.8863767577778703,0.8635296507657073,0.9055472416212487,0.9162438275706187,0.9929004962704873,0.7990491986289922,0.0004723716921028726,0.9980957857178727,0.005195289447385454
1400,all,mean,199467,49,1.0799672317393907,0.9904214025722415,1.210363943542125,1.210378774652607,0.9909532430775301,0.9637698980994769,5.308883794933211e-05,0.9998403179747681,0.008887074897238056
1400,decay,grad,199363,49,0.9406797758951068,0.9193190966482934,0.9587718083466008,0.9590047672099824,0.9965047044804898,0.8845731872345334,0.0005293362384689561,0.9984623559004571,0.001957651419967288
1400,decay,noise,199443,49,0.9758975937674652,0.9486347760542309,1.0132693686169794,0.9844243658091792,0.9970488265176706,0.929755355819571,0.0007313628293980492,0.998026263703149,0.0009774371854783803
1400,decay,delta,199385,49,0.8827875201877844,0.8622665229596801,0.9066856171616962,0.9172345749803971,0.9934829500379205,0.8041329421335737,0.0004921122854531247,0.9984816494268166,0.004998699388896077
1400,decay,mean,199443,49,1.0860687240317317,0.9990862506529299,1.2128804094832195,1.2160658655834244,0.9919425843628892,0.9870015256696946,5.722203657761331e-05,0.9997397354780558,0.007797151115166656
1400,embed,grad,200000,49,0.4515143502987219,0.3922946778110393,0.508220681267366,0.5114574808528596,0.9258669198379116,0.3225825548352301,0.00019450280725127802,0.9960811599375826,0.07021424009967103
1400,embed,noise,200000,49,0.6700247270028558,0.616587953112696,0.6758403501532577,0.7354242874280573,0.9633316098941774,0.5103894911157709,0.00023630326621973548,0.9974481922092182,0.03411658231504078
1400,embed,delta,200000,49,0.3910069650197163,0.28756711252899125,0.7343645385693321,0.4289295460341845,0.8566532841959332,0.22554013279686055,0.00022815584202587948,0.9921410463074362,0.13548776211150293
1400,embed,mean,200000,49,1.0505144776280144,0.9249850932777961,1.190316299613123,1.1744108881765511,0.9896460534597755,0.9285113334633519,8.15375721978048e-05,0.9996687013021248,0.010022647842349297
