iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
1400,no_decay,noise,200000,49,1.6477736745991907,1.4342263796541133,2.0196093810867524,1.9100198274203795,0.9878355247622983,1.223007917383648,0.000586945706776032,0.9991620052466182,0.011326480484319945
1400,no_decay,delta,200000,49,1.6483613723137664,1.4326547529139706,2.0142205690201656,1.9304317694496846,0.9875435597514927,1.2472114785020219,0.0008513112988533592,0.9986090816747223,0.011065521923229626
1400,norm,noise,200000,49,1.684028970506058,1.41790477283332,2.0176275776239057,1.9207753478277954,0.9880946671102785,1.2628223075611238,0.0006135006055091873,0.9986438028831378,0.01054913577285932
1400,norm,delta,200000,49,1.6527663785949285,1.4391101018466013,2.0672782597346417,1.9369491983296658,0.9875933552358597,1.267226271982516,0.0008627144020392416,0.9982853093670748,0.010691954131215153
1500,all,noise,196205,49,1.3747449922060437,1.217223522883525,1.4562103502311698,1.452446857478318,0.9958212206399373,1.2259326514191795,0.00036818373655487775,0.9997273020869974,0.0039060814470601724
1500,all,delta,195830,49,1.3167499572475654,1.1536941280224253,1.437507192942507,1.4285775433447037,0.993584957686314,1.1501891900933678,0.00044256783981182863,0.9997054195922053,0.006120461905891217
1500,decay,noise,196231,49,1.3507730844347552,1.22436639761889,1.4820454605444855,1.4665904638229879,0.9950910492659689,1.2128041530001512,0.0003239274361214585,0.9997360661155028,0.0046450168495338895
1500,decay,delta,195889,49,1.3127164222569356,1.163176874706459,1.441300042982188,1.4388177413624643,0.9925591869077469,1.1274631668228199,0.00038812337202427845,0.9997609600570188,0.0072017731492718395
1500,embed,noise,200000,49,0.7409589021479237,0.677336940150754,0.7506287249030249,0.7898459628658165,0.9607895748371438,0.510259219008836,0.0002424966630463371,0.9958824344938153,0.03509285965667153
1500,embed,delta,200000,49,0.41912955202431823,0.35226241939186764,0.7864820226503678,0.530443360297221,0.8672226879178256,0.2196442149192774,0.00021866114411805949,0.9962814894737402,0.12905880155591454
1500,no_decay,noise,200000,49,1.6458983436909103,1.409805600104936,1.9816694745637178,1.8941216611621177,0.988679923702855,1.30885180824526,0.0007126366088268983,0.9979372709827177,0.009257347279862715
1500,no_decay,delta,200000,49,1.6586002162594298,1.4430686795902703,2.0072299787744545,1.9166475825683764,0.9883826122295066,1.2762953905047065,0.0009355626689150384,0.9985475253028616,0.010164913073354986
1500,norm,noise,200000,49,1.6419432294671052,1.4384400958573513,1.9749249613857853,1.898140654111033,0.9887918595919145,1.2983774144172466,0.0006971663145050712,0.9982549843053808,0.009463124713466331
1500,norm,delta,200000,49,1.675282142945556,1.4560881270742696,2.039335628901471,1.9230816254238472,0.9897985948900117,1.3640498051987122,0.0010904424970042109,0.9979035086966652,0.008104913806653569
1600,all,noise,195733,49,1.3720205388387297,1.1943551835949178,1.4818568858075434,1.457837469128458,0.9954549224617504,1.222642446434571,0.00037670805599130633,0.999622262543406,0.004167340081655646
1600,all,delta,195622,49,1.3114099773587564,1.1840133569011093,1.4291724189187809,1.4321443833433072,0.9935196463346545,1.1465581153036186,0.00045695378989261644,0.9998231328442971,0.006303486509642631
1600,decay,noise,195757,49,1.3878055083275977,1.19772077996913,1.4799358977033048,1.466922690709968,0.9956537447040401,1.2347896438604513,0.0003790454199279222,0.9996192410960223,0.003965496391982182
1600,decay,delta,195666,49,1.3264879273338024,1.155256003004435,1.471692625979158,1.4595787806433977,0.9923502227349023,1.1427539109738343,0.00039940031083273754,0.9996123790633691,0.007262156328466829
1600,embed,noise,200000,49,0.7433809972767117,0.6557625040427522,0.7552337938597407,0.7794305142288828,0.9560620577332903,0.48309310614446377,0.00023240624083440122,0.9943751384861345,0.03831308075284412
1600,embed,delta,200000,49,0.4240331177454423,0.3322513098855721,0.8095302925402283,0.5233974692620439,0.8601946877923161,0.20948883812048746,0.00022341016717778564,0.996032996633045,0.1358383088407289
1600,no_decay,noise,200000,49,1.6358323363616776,1.4385187820866654,1.9749764847304112,1.8788234739830285,0.9902810223302091,1.3433226598264658,0.0008688456030566593,0.9983168294406031,0.008035807110393978
1600,no_decay,delta,200000,49,1.6432052271305577,1.4236519278862216,1.9959413251652434,1.8805540649017078,0.9898182166541074,1.337543240376017,0.0012451757479252864,0.9981038164372972,0.008285599783189768
1600,norm,noise,200000,49,1.6324307005233885,1.4441257550227964,2.0265242081662365,1.8879056459043109,0.9904890241328294,1.3842326154295277,0.0009286136984869942,0.9977297661409552,0.0072407420081258556
1600,norm,delta,200000,49,1.631717947494046,1.442464230837361,2.056462278767083,1.918671044545914,0.9886707968186658,1.324540497436472,0.0011230344674357474,0.9977937587912364,0.009122961972570676
1700,all,noise,195842,49,1.3703942281601482,1.1972012691984268,1.4454055464920104,1.4353645189792053,0.9962908487458613,1.2310800573513077,0.0004446148265396245,0.9996449301727804,0.0033540814269191754
1700,all,delta,195629,49,1.3081838433972877,1.1561719236420838,1.4262769109631215,1.4200662628821477,0.9938512098816688,1.1505020856639587,0.0004934229719473225,0.9997246747723717,0.005873464890702951
1700,decay,noise,195866,49,1.3650538241367327,1.215124003106291,1.4732175908214766,1.457905607434557,0.9957411493199712,1.2307612554956482,0.0003900129294323602,0.9996843805576018,0.003943231237630629
1700,decay,delta,195675,49,1.3476550194964856,1.1568987097860846,1.4452310882203394,1.4458686186698455,0.9933545257146945,1.154718266403063,0.00044546909139395153,0.9997018325976352,0.0063473068829407175
1700,embed,noise,200000,49,0.7518883287430198,0.6708642942844328,0.7639515100254648,0.7869393087608451,0.958528799309622,0.4960309240102946,0.00023548978003458342,0.9946363999868637,0.036107600677241725
1700,embed,delta,200000,49,0.4242071888459793,0.3379616123976177,0.8131430881623212,0.5298413429963119,0.8609176430794389,0.20604536797969403,0.00021275336369572744,0.9960336694354496,0.13511602635601072
1700,no_decay,noise,200000,49,1.6284055024455684,1.4694353107690983,1.9701954471384606,1.8541482453616465,0.993447094328146,1.4914118674960801,0.0012779848090013542,0.9977323696284982,0.004285275300352165
1700,no_decay,delta,200000,49,1.6383343713575165,1.4656333941045445,1.966634355097474,1.856592422426322,0.9931827096432417,1.4570388786245279,0.0016805391825661627,0.9981772902228093,0.004994580579567587
1700,norm,noise,200000,49,1.6253965198845277,1.4351586614144844,1.9633023674172863,1.8469133098999144,0.9930953906278923,1.4697291266991972,0.0012254718903199752,0.9977618093810207,0.004666418753128343
1700,norm,delta,200000,49,1.669837717846354,1.4693760008541599,1.9264914974553826,1.858896827795485,0.9934808076367765,1.4843366769013266,0.0018053603461835358,0.9979451945574921,0.004464386920715602
1800,all,noise,195693,49,1.4094797445808156,1.237621018302817,1.511784169741743,1.4817282421701294,0.9966478234272222,1.2842427750214618,0.0004336208004105456,0.999490091104407,0.002842267677184762
1800,all,delta,195578,49,1.3767303608054915,1.1974486051017106,1.5017637431916169,1.4844061940029598,0.9940222543817647,1.1957286985847657,0.00042529773075372613,0.9996898628350288,0.005667608453264084
1800,decay,noise,195722,49,1.4088965247828065,1.2525556728387013,1.5295434133281764,1.4912544169671291,0.9969910708669824,1.3052282440344678,0.00046046802676757216,0.9994947279036431,0.002503657036660778
1800,decay,delta,195580,49,1.349537409567061,1.196199572546852,1.484073995871276,1.4707272394904247,0.9936568820309756,1.1793528036493175,0.0004242873615938821,0.9996720689787127,0.006015186947737172
1800,embed,noise,200000,49,0.7521082007528055,0.662098745378743,0.7675224251576584,0.7841058571594618,0.9577220132753754,0.49277359493808565,0.00023245395193450004,0.9946148999933656,0.03689288671799018
1800,embed,delta,200000,49,0.4186634847930231,0.3301534427547784,0.8214273312278781,0.5217167448581227,0.857471140542865,0.20565114837750137,0.00021642160898419565,0.995942320755631,0.13847118021276605
1800,no_decay,noise,200000,49,1.7013455291883934,1.4642240127933965,2.055226982281237,1.9401701771512974,0.9905904318416349,1.4129002743397046,0.0007757918391716203,0.9977067863477235,0.007116354506088607
1800,no_decay,delta,200000,49,1.6862292089817017,1.497742197214903,2.032386374254619,1.9419344154642508,0.9915930589274612,1.4459571419950048,0.0011920706436612963,0.9979057581424241,0.0063126992149629135
1800,norm,noise,200000,49,1.664771904697327,1.4669484664299866,2.054071027223023,1.9418866061230864,0.9896459091863682,1.3665199666972256,0.0007084866219317445,0.9978828497424816,0.008236940556113459
1800,norm,delta,200000,49,1.7209263591172275,1.476104170937143,2.1123655596193163,1.9627371813126946,0.9903909820232843,1.4195480314292224,0.0010842127022654597,0.9976133258396163,0.007222343816331911
1900,all,noise,195643,49,1.4041400984383947,1.237271637949965,1.4795704521872648,1.4713769565471277,0.9963010949740512,1.2548289015264589,0.0004121146308119603,0.9996764577886621,0.003375362814610927
1900,all,delta,195548,49,1.3517640943608251,1.185477309105286,1.467544238097868,1.4632004885982444,0.9941690736377956,1.193232964403796,0.0004874740319083362,0.9995988935887278,0.005429819950932169
1900,decay,noise,195652,49,1.3914910357465673,1.2110319223888009,1.5061407711959292,1.47954260690125,0.9956543142237971,1.246342705408774,0.0003784416186093803,0.9995932093234453,0.003938895099648176
1900,decay,delta,195552,49,1.370097725114731,1.168733719588404,1.4595277686124708,1.4673491948009227,0.9927011685348306,1.1505534068127223,0.00040910310168249594,0.9997177886808913,0.007016620146060748
1900,embed,noise,200000,49,0.7473720473224675,0.648836363548204,0.7645099691378772,0.7839280567809029,0.9577534858405357,0.4937338520974506,0.00023759159350921326,0.9951276726556122,0.03737418681507654
1900,embed,delta,200000,49,0.42108729907942377,0.3341591803103944,0.8072998314906275,0.5238065172600931,0.8585529832490582,0.20073219467350528,0.0002142409450060608,0.9962135612164773,0.13766057796741915
1900,no_decay,noise,200000,49,1.6292187648679959,1.4600781427207776,1.9697063961559729,1.8604162289266213,0.9925996819085959,1.4544813213185337,0.0011443176679682204,0.9977816858559145,0.005182003947318603
1900,no_decay,delta,200000,49,1.6509268142554951,1.4655590361851745,2.033247270256964,1.8913592531543921,0.9930517848702581,1.5009063668578781,0.0017205777462010392,0.997616655050017,0.004564870179758818
1900,norm,noise,200000,49,1.667923852054462,1.4770948933376098,1.9631423084904953,1.870710756048037,0.9933598381315423,1.4718501778431239,0.0011552510756376927,0.9982032052216955,0.0048433670901532055
1900,norm,delta,200000,49,1.643312867846387,1.4494100747442784,2.0409236699979814,1.8928946511269968,0.9918055714939521,1.4449762998176352,0.0014976323529456471,0.9976397291151605,0.0058341576212084245
